
0.791669	0.794815	0.797256	0.79603	0.79712	0.79323	0.795447	0.799101	0.788938	0.795053	0.792472	0.789878	0.789916	0.790482	0.794626	0.79047	0.785535	0.787307	0.787624	0.786759	0.789019	0.788413	0.79071	0.789103	0.790604	0.788119	0.787309	0.791934	0.793819	0.790812	0.794942	0.795992	

0.792714	0.79463	0.795368	0.793	0.796181	0.796986	0.796368	0.791018	0.793575	0.793099	0.792964	0.787585	0.790539	0.787961	0.790187	0.791817	0.783928	0.78655	0.785737	0.785354	0.791413	0.794692	0.787195	0.794223	0.790823	0.792947	0.797913	0.794044	0.792826	0.790237	0.791954	0.790238	

0.792552	0.790667	0.789155	0.794886	0.791224	0.794906	0.796666	0.797314	0.79797	0.796632	0.789433	0.786089	0.784312	0.788326	0.785882	0.789973	0.789011	0.789553	0.786705	0.791243	0.791963	0.794539	0.793837	0.792694	0.788995	0.793317	0.792005	0.794871	0.794025	0.793829	0.792144	0.790357	

0.791259	0.791099	0.789778	0.79596	0.791707	0.794089	0.797555	0.793293	0.794367	0.793075	0.791317	0.787935	0.790269	0.790322	0.789194	0.791624	0.789697	0.790991	0.794054	0.790309	0.791818	0.796198	0.792375	0.791294	0.792169	0.791711	0.794837	0.790411	0.791765	0.795063	0.790102	0.785564	

0.787871	0.784959	0.790912	0.794385	0.798925	0.800624	0.797889	0.79611	0.793222	0.790901	0.793927	0.795278	0.790106	0.789118	0.790684	0.790813	0.792483	0.792983	0.790812	0.789538	0.791866	0.792055	0.791292	0.794025	0.79099	0.789426	0.793064	0.789712	0.788775	0.786603	0.787207	0.790709	

0.788494	0.78643	0.78937	0.795992	0.797797	0.797647	0.790836	0.796004	0.79652	0.792977	0.790747	0.790869	0.793316	0.793102	0.793892	0.793857	0.792615	0.79135	0.790109	0.792618	0.78699	0.78862	0.787966	0.78735	0.791689	0.787682	0.787863	0.784675	0.784416	0.784894	0.788096	0.787864	

0.792887	0.793329	0.789314	0.791533	0.795305	0.800663	0.799269	0.79484	0.795652	0.794944	0.796093	0.793263	0.79565	0.795812	0.794352	0.790269	0.789369	0.78887	0.790568	0.79122	0.787236	0.786641	0.786494	0.787084	0.785294	0.788383	0.784047	0.786366	0.786366	0.784295	0.789315	0.789233	

0.791622	0.790651	0.79047	0.794241	0.797633	0.800582	0.799242	0.79695	0.796162	0.792783	0.789301	0.786	0.793319	0.791658	0.801195	0.799279	0.792357	0.795055	0.791452	0.792787	0.789173	0.793942	0.789143	0.790826	0.78989	0.78599	0.789222	0.790804	0.785484	0.786343	0.791914	0.78672	

0.788706	0.784951	0.790758	0.792126	0.793729	0.796965	0.795836	0.796149	0.795446	0.789689	0.793295	0.786826	0.793231	0.793906	0.795501	0.792918	0.795081	0.793674	0.790375	0.791939	0.793926	0.792065	0.790577	0.793862	0.788033	0.787748	0.788596	0.78838	0.788983	0.786	0.791245	0.788834	

0.790345	0.790076	0.789369	0.789351	0.791159	0.797642	0.789646	0.794089	0.794157	0.78984	0.79053	0.793044	0.792297	0.793284	0.791367	0.793512	0.791958	0.794628	0.790737	0.792583	0.793201	0.794434	0.790558	0.793424	0.790697	0.790092	0.792897	0.793431	0.792893	0.791375	0.791224	0.787464	

0.792002	0.792706	0.789905	0.792874	0.793106	0.790872	0.793327	0.794845	0.798167	0.796721	0.792723	0.794362	0.791569	0.792497	0.792464	0.794074	0.793962	0.794305	0.795581	0.794389	0.79166	0.791307	0.794499	0.793799	0.786571	0.792483	0.795708	0.795481	0.791162	0.788939	0.790757	0.78908	

0.7916	0.790921	0.792983	0.789378	0.78754	0.788265	0.789804	0.798021	0.792581	0.791788	0.789839	0.791973	0.791723	0.788967	0.793377	0.792153	0.794437	0.795191	0.792943	0.790977	0.791033	0.795723	0.791647	0.792906	0.790893	0.7904	0.791582	0.795322	0.793604	0.790074	0.787798	0.791003	

0.79123	0.791154	0.792848	0.79121	0.790315	0.794215	0.796568	0.792738	0.791317	0.789947	0.790202	0.792434	0.791855	0.788409	0.789862	0.792307	0.792803	0.790528	0.791761	0.794027	0.793679	0.789479	0.788976	0.792966	0.795434	0.794833	0.78834	0.790511	0.79123	0.790183	0.79393	0.795805	

0.792472	0.791483	0.792857	0.795095	0.790846	0.789964	0.791469	0.787518	0.788796	0.791242	0.787466	0.794106	0.79142	0.793085	0.791456	0.78904	0.788996	0.792378	0.796281	0.795189	0.792252	0.791982	0.792644	0.795418	0.796696	0.794756	0.79285	0.793668	0.788269	0.790389	0.795991	0.790529	

0.792702	0.791531	0.793103	0.794304	0.790612	0.788585	0.787635	0.78561	0.78738	0.793755	0.794906	0.795949	0.79552	0.79161	0.788242	0.789068	0.793207	0.790879	0.798965	0.796956	0.795592	0.794688	0.791844	0.792903	0.796293	0.796494	0.792872	0.792578	0.791665	0.786504	0.787739	0.794154	

0.790247	0.788056	0.790082	0.790641	0.784868	0.788303	0.790502	0.793176	0.7918	0.790439	0.796485	0.794171	0.792727	0.794582	0.793941	0.793278	0.792736	0.790986	0.800391	0.797196	0.800054	0.8025	0.793809	0.793733	0.79252	0.791309	0.795156	0.791406	0.790574	0.788337	0.785467	0.784541	

0.790794	0.79145	0.792204	0.795285	0.788976	0.782883	0.792394	0.787854	0.789247	0.795481	0.7943	0.794143	0.796074	0.794642	0.795289	0.793681	0.795563	0.795262	0.797762	0.796344	0.800179	0.801337	0.798009	0.794561	0.794121	0.796825	0.79727	0.792672	0.791669	0.789808	0.789703	0.791702	

0.787946	0.790114	0.791978	0.792789	0.792508	0.790599	0.792386	0.794	0.789515	0.789911	0.788595	0.789415	0.792695	0.795186	0.796744	0.793427	0.794626	0.794151	0.797518	0.794119	0.795309	0.797482	0.79848	0.797937	0.798369	0.795098	0.789414	0.783767	0.79334	0.788588	0.786483	0.785157	

0.786507	0.788489	0.791088	0.793509	0.794074	0.795605	0.790107	0.79151	0.793277	0.787976	0.790001	0.798228	0.795399	0.7905	0.790827	0.790037	0.793456	0.797736	0.792068	0.794169	0.796258	0.790697	0.793106	0.795334	0.79772	0.798872	0.792976	0.788041	0.785051	0.789468	0.788305	0.787409	

0.783742	0.78821	0.793642	0.794594	0.793765	0.790129	0.793206	0.793562	0.795056	0.791675	0.790478	0.792161	0.788211	0.789106	0.790477	0.793663	0.796756	0.79598	0.796052	0.796197	0.794801	0.788267	0.791564	0.79357	0.794883	0.79231	0.790347	0.788734	0.789076	0.787579	0.785415	0.782842	

0.786925	0.792422	0.791443	0.795169	0.794628	0.798036	0.797716	0.797566	0.794109	0.792234	0.788768	0.789646	0.792378	0.792809	0.793799	0.795651	0.801628	0.796096	0.795965	0.796151	0.791495	0.792192	0.793268	0.79356	0.788644	0.789598	0.788655	0.786419	0.785119	0.790554	0.791767	0.786253	

0.792606	0.788746	0.792767	0.794175	0.790221	0.791261	0.789997	0.795778	0.790487	0.789379	0.791264	0.794269	0.794503	0.793961	0.795109	0.795564	0.79591	0.796696	0.79988	0.796981	0.79167	0.793711	0.793621	0.787141	0.787494	0.787867	0.78497	0.784205	0.7887	0.789703	0.790798	0.790927	

0.787904	0.792383	0.79211	0.795614	0.79264	0.794088	0.791532	0.791038	0.790427	0.792921	0.789667	0.79015	0.788947	0.787794	0.791064	0.793153	0.798904	0.79629	0.797946	0.792913	0.789366	0.792651	0.792892	0.793311	0.791964	0.787724	0.78795	0.787636	0.789251	0.791218	0.785863	0.785937	

0.792877	0.789839	0.791259	0.792282	0.790633	0.791628	0.79503	0.796764	0.79452	0.797769	0.790406	0.794343	0.791747	0.791808	0.791233	0.79311	0.797971	0.799812	0.79607	0.798802	0.795982	0.795606	0.793513	0.789161	0.789879	0.788299	0.787434	0.785167	0.787793	0.783837	0.783484	0.787638	

0.79056	0.792186	0.791327	0.789103	0.789637	0.793145	0.793451	0.795189	0.796601	0.793678	0.791033	0.793208	0.79279	0.791039	0.793082	0.795017	0.796271	0.79512	0.797657	0.797529	0.794234	0.795836	0.796397	0.787544	0.790837	0.788798	0.789468	0.789264	0.790772	0.787575	0.787911	0.786397	

0.79083	0.792627	0.792797	0.789739	0.790517	0.784977	0.787838	0.787319	0.787708	0.790644	0.794217	0.788026	0.793744	0.792324	0.793089	0.791778	0.795773	0.800122	0.798715	0.803237	0.798736	0.796945	0.795917	0.794479	0.793173	0.788854	0.791267	0.794853	0.793557	0.789777	0.78252	0.786022	

0.790072	0.793735	0.792181	0.789373	0.789465	0.787991	0.788501	0.788442	0.787302	0.790176	0.792982	0.79457	0.792412	0.794603	0.788883	0.794421	0.798046	0.797586	0.800231	0.79568	0.797254	0.794191	0.795442	0.790767	0.791939	0.791424	0.793125	0.788025	0.783636	0.78578	0.787661	0.786596	

0.794919	0.793309	0.79376	0.792295	0.787509	0.78598	0.787011	0.787046	0.789269	0.789333	0.793627	0.797432	0.791734	0.788028	0.791242	0.797186	0.79725	0.793164	0.794431	0.797595	0.796704	0.795283	0.79079	0.788591	0.79511	0.788545	0.789668	0.788556	0.783797	0.784482	0.786885	0.793267	

0.790108	0.792566	0.792634	0.791282	0.786562	0.784865	0.788374	0.786834	0.784919	0.78689	0.78731	0.79104	0.793796	0.791118	0.789613	0.792403	0.792935	0.793818	0.796237	0.790947	0.792042	0.787468	0.791672	0.789318	0.789352	0.788637	0.789344	0.786808	0.787102	0.785893	0.789693	0.790619	

0.790654	0.790962	0.788507	0.79268	0.791617	0.790094	0.789241	0.785847	0.787386	0.785728	0.792054	0.792748	0.795995	0.79539	0.791856	0.790198	0.791245	0.793939	0.791112	0.791412	0.787587	0.78779	0.784561	0.788687	0.785904	0.785175	0.787894	0.789778	0.785279	0.786894	0.787298	0.787933	

0.79131	0.791202	0.784631	0.787213	0.788518	0.790048	0.785977	0.788404	0.788752	0.791754	0.791382	0.795149	0.791302	0.793289	0.794219	0.792966	0.794642	0.787966	0.786564	0.789376	0.788565	0.789017	0.78568	0.787899	0.787896	0.788303	0.78328	0.786804	0.789306	0.786643	0.788095	0.790598	

0.786092	0.787862	0.788126	0.784642	0.786347	0.784557	0.78852	0.786077	0.786699	0.790861	0.790203	0.792094	0.789367	0.793661	0.792315	0.793557	0.793485	0.797139	0.786554	0.787647	0.790413	0.79129	0.788765	0.786106	0.789068	0.785228	0.78425	0.78792	0.790305	0.784078	0.789097	0.792825	

0.793796	0.791581	0.791218	0.785761	0.782743	0.783479	0.784618	0.788277	0.784273	0.787896	0.793879	0.794659	0.791048	0.792558	0.791624	0.791882	0.792501	0.79197	0.788656	0.78432	0.784051	0.78529	0.789345	0.792629	0.786577	0.782576	0.784241	0.786937	0.785164	0.789787	0.789318	0.790231	

0.792936	0.792361	0.785325	0.786871	0.785647	0.782237	0.777658	0.783692	0.783731	0.785607	0.788212	0.794623	0.789091	0.791071	0.792668	0.789444	0.788718	0.785378	0.788069	0.788934	0.781734	0.785226	0.787499	0.792021	0.789719	0.787092	0.788019	0.782966	0.784131	0.787494	0.78983	0.791548	

0.792297	0.789546	0.791104	0.785822	0.782805	0.782634	0.783891	0.788874	0.785292	0.789904	0.787605	0.788019	0.790036	0.789138	0.790552	0.789198	0.790385	0.788107	0.781984	0.784155	0.785386	0.791706	0.792776	0.7884	0.786451	0.786022	0.785476	0.787523	0.788405	0.79165	0.794675	0.795857	

0.790074	0.789262	0.793687	0.788216	0.789607	0.78611	0.786249	0.792852	0.791243	0.791919	0.785078	0.789732	0.791686	0.790422	0.78526	0.792801	0.797093	0.790905	0.786059	0.785578	0.787292	0.789243	0.78901	0.789669	0.789007	0.785529	0.790498	0.793216	0.794272	0.794391	0.791861	0.791359	

0.78148	0.790025	0.79076	0.79427	0.794401	0.79077	0.790703	0.795953	0.788322	0.787742	0.789814	0.793844	0.789784	0.796743	0.793139	0.789318	0.791645	0.791502	0.78777	0.785792	0.789858	0.788068	0.789027	0.791476	0.792688	0.79005	0.792171	0.792805	0.799415	0.791595	0.788044	0.786994	

0.789828	0.790109	0.790709	0.792532	0.792979	0.790319	0.792496	0.792217	0.792855	0.790776	0.788907	0.791276	0.791078	0.791624	0.796907	0.792155	0.78986	0.791391	0.791852	0.790005	0.790177	0.79369	0.787874	0.790605	0.792451	0.797663	0.798548	0.796498	0.792242	0.792624	0.789727	0.790816	

0.79189	0.789758	0.792308	0.794759	0.790396	0.7873	0.790493	0.788456	0.787526	0.790656	0.790992	0.792655	0.793533	0.790381	0.796635	0.788878	0.787928	0.789929	0.788463	0.786396	0.786619	0.790098	0.787177	0.78987	0.79211	0.791548	0.792781	0.792716	0.791823	0.792742	0.790828	0.789456	

0.795134	0.791122	0.788789	0.791225	0.789603	0.789706	0.789607	0.792138	0.788574	0.788128	0.793118	0.792921	0.79449	0.794462	0.790374	0.789385	0.791834	0.792259	0.792369	0.788339	0.789022	0.789114	0.784838	0.785437	0.788779	0.792904	0.791663	0.788606	0.795507	0.790746	0.797243	0.795172	

0.789234	0.791268	0.793337	0.789657	0.790391	0.790911	0.792188	0.791742	0.797269	0.794397	0.793452	0.792394	0.791883	0.786515	0.788336	0.78579	0.792134	0.79225	0.798272	0.792625	0.792163	0.791413	0.787551	0.788418	0.78825	0.793392	0.793108	0.796656	0.798974	0.793955	0.793496	0.791575	

0.787835	0.787084	0.792536	0.786721	0.786434	0.789009	0.796342	0.798542	0.794434	0.790888	0.791025	0.792719	0.791303	0.787171	0.788931	0.791257	0.790913	0.788695	0.787404	0.78556	0.787619	0.789301	0.788672	0.788344	0.791015	0.791576	0.796116	0.800134	0.798145	0.792424	0.789532	0.786286	

0.794324	0.789801	0.787629	0.785387	0.792404	0.793239	0.792869	0.792717	0.789486	0.794259	0.793144	0.793914	0.788529	0.787643	0.790395	0.79509	0.790472	0.78798	0.789911	0.789677	0.790316	0.788561	0.788089	0.793932	0.790445	0.791805	0.793347	0.795571	0.791208	0.79274	0.792331	0.790937	

0.792417	0.791401	0.790862	0.788638	0.791006	0.794158	0.792102	0.791174	0.795883	0.794501	0.792857	0.7886	0.786955	0.790024	0.789566	0.79194	0.791334	0.789322	0.786189	0.788475	0.786271	0.787281	0.790497	0.790513	0.792335	0.78903	0.791601	0.791926	0.791793	0.79336	0.794367	0.793273	

0.794456	0.79122	0.7937	0.789657	0.79304	0.793742	0.792561	0.79252	0.7947	0.787883	0.791739	0.789781	0.793449	0.793484	0.792407	0.792802	0.793245	0.790883	0.787546	0.792747	0.795657	0.789518	0.786468	0.784999	0.787309	0.789781	0.793993	0.796546	0.796119	0.791918	0.791547	0.794669	

0.793569	0.796048	0.798729	0.794892	0.79259	0.792121	0.793606	0.788808	0.788191	0.789065	0.791893	0.789695	0.797418	0.794781	0.796156	0.791702	0.788157	0.787216	0.792105	0.793105	0.791721	0.787325	0.783245	0.787927	0.789444	0.792534	0.794464	0.796341	0.794267	0.796026	0.795408	0.79244	

0.792349	0.793027	0.791037	0.790722	0.7916	0.79006	0.796283	0.799216	0.791076	0.793146	0.79647	0.796064	0.795428	0.797274	0.792355	0.790563	0.79316	0.791678	0.791473	0.789362	0.791257	0.79317	0.785943	0.781666	0.785499	0.79033	0.79809	0.798363	0.796675	0.794326	0.790693	0.790616	

0.792825	0.792252	0.790801	0.791676	0.791816	0.793673	0.792846	0.793715	0.793058	0.796056	0.796714	0.792388	0.793031	0.79375	0.798783	0.796573	0.792921	0.788827	0.786758	0.788423	0.78724	0.789429	0.786599	0.78624	0.785181	0.791376	0.792098	0.795661	0.7934	0.791289	0.785707	0.792553	

0.788143	0.79087	0.79207	0.786302	0.789181	0.786686	0.789282	0.792159	0.792402	0.794648	0.791655	0.790863	0.790453	0.794309	0.799228	0.793477	0.788402	0.78916	0.790997	0.787062	0.786935	0.787937	0.786957	0.791534	0.790306	0.785994	0.790835	0.794257	0.792497	0.79003	0.792399	0.790977	

0.791103	0.789891	0.789485	0.788689	0.782942	0.788812	0.792223	0.791953	0.793259	0.792692	0.793103	0.792156	0.794445	0.798446	0.798181	0.794907	0.78682	0.785598	0.784392	0.787474	0.786924	0.791702	0.792285	0.792193	0.793153	0.790195	0.796514	0.790027	0.788911	0.785835	0.790268	0.791585	

0.788724	0.791051	0.785249	0.78993	0.791575	0.788311	0.788726	0.795682	0.792667	0.794358	0.794524	0.795112	0.794893	0.79884	0.798817	0.792634	0.794508	0.786183	0.784993	0.787732	0.78779	0.788458	0.793813	0.79276	0.794184	0.790946	0.789097	0.790178	0.795372	0.789977	0.789417	0.795283	

0.793523	0.791894	0.787292	0.790879	0.786138	0.787458	0.790881	0.790554	0.796256	0.791975	0.794754	0.794723	0.790859	0.792896	0.791509	0.78571	0.791956	0.785819	0.785895	0.792819	0.793922	0.795104	0.794824	0.792869	0.793837	0.790989	0.794494	0.793835	0.79237	0.790779	0.794122	0.795098	

0.790417	0.794531	0.78809	0.790882	0.791249	0.792463	0.789024	0.790221	0.791369	0.792489	0.791767	0.79143	0.793412	0.786879	0.78683	0.786809	0.78868	0.791514	0.789805	0.788227	0.797137	0.794403	0.793066	0.790121	0.789557	0.792069	0.792403	0.792398	0.796287	0.790657	0.795627	0.794492	

0.799527	0.79593	0.793625	0.791577	0.791705	0.791223	0.79197	0.791643	0.790256	0.790037	0.789686	0.793472	0.793028	0.790617	0.788657	0.789975	0.787464	0.783649	0.78778	0.793474	0.796981	0.796025	0.794928	0.789073	0.788858	0.789575	0.788952	0.793525	0.792545	0.794949	0.794727	0.799004	

0.801767	0.801997	0.797675	0.792649	0.791649	0.797889	0.794086	0.791801	0.788222	0.78854	0.78983	0.79049	0.790736	0.78592	0.790859	0.794633	0.790722	0.787236	0.786057	0.792268	0.796902	0.794529	0.794573	0.792925	0.789211	0.791098	0.789646	0.795707	0.796444	0.792456	0.796603	0.797432	

0.798225	0.798461	0.797032	0.793894	0.792103	0.792751	0.790884	0.790361	0.790119	0.792647	0.787185	0.790137	0.787674	0.791996	0.793975	0.790874	0.795733	0.793694	0.794271	0.799017	0.796481	0.798666	0.79533	0.795528	0.796987	0.792738	0.790044	0.790763	0.79097	0.799122	0.796665	0.794393	

0.79595	0.800726	0.798706	0.796639	0.799024	0.791405	0.789448	0.794007	0.793895	0.798202	0.793123	0.789535	0.787204	0.791463	0.796375	0.794282	0.797613	0.794705	0.794924	0.795505	0.794303	0.794408	0.794305	0.793338	0.796839	0.795229	0.793232	0.790693	0.790688	0.795445	0.79447	0.792528	

0.79436	0.796747	0.796482	0.797489	0.796161	0.797862	0.792481	0.793282	0.791726	0.795918	0.793431	0.79451	0.794097	0.79817	0.797657	0.797447	0.797679	0.799544	0.794267	0.792999	0.790291	0.788527	0.78899	0.794624	0.797588	0.795324	0.797916	0.797323	0.792125	0.794642	0.793343	0.798841	

0.796434	0.797078	0.796862	0.797237	0.79496	0.787235	0.791849	0.792414	0.794762	0.798109	0.792682	0.790439	0.791743	0.796279	0.795973	0.801184	0.794243	0.795269	0.796461	0.793132	0.794905	0.788824	0.789221	0.789945	0.791619	0.792644	0.794439	0.795723	0.794281	0.793943	0.798926	0.796645	

0.792059	0.79629	0.794958	0.793336	0.792824	0.788848	0.791867	0.792234	0.794921	0.792658	0.792476	0.790003	0.789195	0.791826	0.793758	0.797717	0.800398	0.794921	0.792994	0.792834	0.78969	0.788101	0.785067	0.790767	0.790288	0.790067	0.791697	0.796061	0.791747	0.791349	0.795473	0.791959	

0.790265	0.794284	0.791428	0.795398	0.792808	0.78753	0.790118	0.790525	0.789145	0.792617	0.790449	0.787929	0.789898	0.78913	0.791139	0.791945	0.800601	0.796332	0.794587	0.796108	0.791676	0.783935	0.78121	0.784875	0.786319	0.790208	0.790362	0.789857	0.789354	0.789305	0.787551	0.788034	

0.792486	0.791963	0.790537	0.794917	0.790734	0.7916	0.787637	0.788455	0.790186	0.788362	0.786044	0.79356	0.792504	0.791227	0.791668	0.793913	0.793836	0.79314	0.791772	0.793986	0.790217	0.785306	0.785958	0.78452	0.781084	0.786721	0.788663	0.788062	0.78944	0.789697	0.788077	0.787722	

0.790227	0.793404	0.794023	0.79134	0.789446	0.790828	0.791915	0.790368	0.788201	0.785597	0.789181	0.788818	0.786725	0.790234	0.796522	0.798062	0.792977	0.79693	0.790669	0.789047	0.789171	0.78459	0.784704	0.784888	0.787029	0.784796	0.788163	0.778062	0.786476	0.787912	0.793105	0.794428	

0.78888	0.795219	0.786537	0.785842	0.792453	0.790771	0.791203	0.793293	0.787166	0.78663	0.784312	0.78708	0.791554	0.79549	0.799267	0.797695	0.797577	0.796767	0.794797	0.789959	0.79032	0.789078	0.790943	0.786862	0.787977	0.789961	0.785187	0.781676	0.781292	0.785658	0.79139	0.79563	

0.787374	0.789369	0.78971	0.789316	0.787323	0.787987	0.790498	0.78936	0.788328	0.791854	0.784466	0.785196	0.788781	0.792789	0.793812	0.799187	0.798413	0.798189	0.797101	0.793169	0.793244	0.789478	0.784769	0.787437	0.790453	0.788609	0.785104	0.785744	0.783172	0.785575	0.790035	0.794856	

0.791087	0.792522	0.792586	0.792493	0.791014	0.792875	0.793986	0.791749	0.789079	0.786957	0.784223	0.786772	0.791941	0.795929	0.797219	0.799675	0.803087	0.799883	0.797183	0.793933	0.791953	0.792703	0.788441	0.78337	0.786763	0.790486	0.787883	0.787165	0.787806	0.790336	0.792865	0.794786	

0.794595	0.796062	0.794185	0.787487	0.792403	0.79433	0.795238	0.795618	0.797405	0.787893	0.78214	0.79032	0.788467	0.788973	0.794977	0.797156	0.796907	0.795368	0.795375	0.79442	0.794432	0.790841	0.789745	0.791974	0.790311	0.796581	0.792435	0.790485	0.791897	0.791241	0.79194	0.787431	

0.791468	0.791279	0.793301	0.791306	0.794291	0.79224	0.78757	0.790089	0.786351	0.790195	0.792832	0.794682	0.789092	0.793398	0.794811	0.792925	0.791024	0.79427	0.790278	0.791569	0.792344	0.792156	0.793581	0.789556	0.796287	0.795535	0.794766	0.790803	0.795453	0.791267	0.794999	0.794211	

0.789111	0.788848	0.78821	0.790513	0.791471	0.792127	0.787911	0.78615	0.792327	0.794104	0.793887	0.793004	0.792462	0.790667	0.790998	0.792234	0.789842	0.787958	0.789836	0.793879	0.797318	0.793157	0.793271	0.793528	0.789184	0.792554	0.796828	0.797998	0.795609	0.793226	0.793779	0.791772	

0.790595	0.792659	0.787138	0.790258	0.792562	0.789238	0.789906	0.790526	0.79178	0.792041	0.790397	0.794385	0.795933	0.793274	0.794671	0.795321	0.794822	0.790634	0.796051	0.794565	0.798152	0.79505	0.789383	0.79078	0.793559	0.793213	0.798073	0.797202	0.798774	0.793935	0.79303	0.791902	

0.791338	0.795741	0.790197	0.790657	0.790143	0.788992	0.790496	0.794435	0.794104	0.793593	0.793954	0.791149	0.790892	0.79145	0.79136	0.792279	0.79513	0.792838	0.79311	0.796964	0.798471	0.792579	0.789513	0.78842	0.792331	0.791004	0.792335	0.79121	0.795945	0.795715	0.792866	0.791817	

0.796486	0.794508	0.793866	0.795587	0.789197	0.790632	0.792087	0.795827	0.790409	0.790118	0.794016	0.791334	0.794415	0.794005	0.790055	0.79189	0.788685	0.796449	0.794765	0.792328	0.793274	0.791299	0.79026	0.787858	0.789806	0.789808	0.788657	0.788012	0.789788	0.793565	0.796696	0.792118	

0.797761	0.792447	0.794436	0.795673	0.79163	0.791834	0.79204	0.791937	0.792652	0.795766	0.793941	0.797953	0.798164	0.793302	0.792151	0.791681	0.788137	0.792498	0.79175	0.793206	0.794173	0.792248	0.789274	0.785535	0.786837	0.78982	0.786623	0.78973	0.79079	0.795744	0.795516	0.793557	

0.796516	0.789874	0.795027	0.793034	0.792599	0.799721	0.797852	0.798418	0.79326	0.791746	0.793057	0.791278	0.791606	0.793583	0.795475	0.793228	0.792555	0.793916	0.794202	0.794097	0.792055	0.790672	0.790288	0.788152	0.787901	0.786633	0.791487	0.786712	0.794827	0.798479	0.795968	0.797842	

0.801968	0.7972	0.801185	0.792826	0.795366	0.795589	0.79417	0.794233	0.795208	0.7974	0.798171	0.793819	0.793582	0.797142	0.795798	0.797182	0.79171	0.792491	0.793033	0.795825	0.791878	0.792157	0.794508	0.787031	0.788298	0.787801	0.787348	0.792198	0.793612	0.792489	0.791907	0.796176	

0.799757	0.800611	0.798768	0.794881	0.801607	0.798365	0.796519	0.791463	0.790959	0.79359	0.79478	0.795605	0.794579	0.793946	0.79871	0.802	0.798011	0.792497	0.793691	0.796324	0.789156	0.793098	0.793167	0.78699	0.7928	0.789613	0.787717	0.792666	0.789217	0.797146	0.798919	0.799664	

0.801636	0.80236	0.800834	0.79875	0.791229	0.792968	0.790784	0.795794	0.78987	0.792529	0.788845	0.78897	0.79147	0.79393	0.795925	0.795623	0.794281	0.790565	0.792155	0.791328	0.792729	0.792478	0.79526	0.792653	0.794285	0.790134	0.792071	0.79588	0.792348	0.795274	0.796577	0.796954	

0.799097	0.800821	0.794777	0.792855	0.788608	0.790827	0.792992	0.793998	0.795556	0.791361	0.789932	0.794478	0.796327	0.795649	0.796185	0.792955	0.798954	0.795532	0.796028	0.792375	0.789825	0.797506	0.795613	0.791889	0.791714	0.791501	0.790782	0.793532	0.792466	0.793191	0.795233	0.797277	

0.794718	0.794111	0.793918	0.791283	0.78924	0.788763	0.790392	0.786625	0.791081	0.790613	0.79344	0.794338	0.798562	0.796571	0.799151	0.797703	0.799345	0.796209	0.794629	0.791301	0.788983	0.793003	0.791386	0.791078	0.789669	0.787642	0.789412	0.792661	0.790177	0.789879	0.791452	0.793935	

0.791061	0.793475	0.79268	0.792674	0.79072	0.791856	0.788103	0.7906	0.791145	0.790287	0.793279	0.79595	0.797693	0.797202	0.79988	0.798375	0.795482	0.797674	0.798554	0.799043	0.795202	0.793159	0.7905	0.792256	0.790306	0.787199	0.787225	0.792774	0.792027	0.793483	0.791916	0.792204	

0.79045	0.797071	0.790918	0.789386	0.791441	0.790499	0.792369	0.788672	0.790185	0.789592	0.795328	0.791363	0.795066	0.798539	0.797374	0.797429	0.797103	0.802285	0.798494	0.798741	0.797351	0.794186	0.793102	0.795732	0.794374	0.798133	0.794632	0.795868	0.797922	0.794161	0.793546	0.794253	

0.79408	0.792054	0.793952	0.795207	0.792564	0.789151	0.793583	0.789182	0.792085	0.788841	0.797031	0.795608	0.799987	0.796418	0.794689	0.795393	0.797179	0.802001	0.795039	0.795377	0.795743	0.794672	0.796398	0.794159	0.79214	0.796807	0.796287	0.796368	0.791983	0.788271	0.787326	0.787217	

0.785343	0.793598	0.794121	0.790228	0.793828	0.792514	0.789568	0.789885	0.793099	0.792121	0.793788	0.790135	0.791278	0.795188	0.792082	0.793858	0.79483	0.796178	0.798679	0.795482	0.796586	0.795365	0.790064	0.793953	0.793266	0.796156	0.79401	0.792748	0.794903	0.793593	0.788888	0.785936	

0.791762	0.786235	0.792453	0.794599	0.797913	0.795077	0.791054	0.794916	0.798559	0.793686	0.79086	0.789747	0.79209	0.791116	0.790423	0.794405	0.791142	0.790417	0.792515	0.794015	0.79362	0.792969	0.795217	0.79895	0.794591	0.788234	0.79378	0.795308	0.795618	0.788734	0.793362	0.792057	

0.782865	0.785722	0.788388	0.789566	0.796369	0.794035	0.797673	0.796089	0.795255	0.794585	0.791245	0.791255	0.788727	0.792047	0.790032	0.793585	0.789489	0.788527	0.793275	0.792975	0.788985	0.794345	0.79685	0.798578	0.791433	0.787826	0.790957	0.790373	0.792963	0.795178	0.792702	0.791638	

0.789729	0.788155	0.788218	0.788172	0.792455	0.79607	0.795286	0.796084	0.798142	0.79582	0.791051	0.787417	0.78863	0.789958	0.787904	0.786108	0.788509	0.79367	0.792012	0.791438	0.787514	0.792215	0.792753	0.792346	0.792978	0.790853	0.790775	0.796468	0.795071	0.796441	0.792993	0.786053	

