8.58643e-11	8.48928e-11	8.38249e-11	8.26626e-11	8.1408e-11	8.00635e-11	7.86316e-11	7.71155e-11	7.55182e-11	7.38431e-11	7.2094e-11	7.02749e-11	6.83899e-11	6.64434e-11	6.44402e-11	6.2385e-11	6.02829e-11	5.81392e-11	5.59594e-11	5.37489e-11	5.15136e-11	4.92593e-11	4.6992e-11	4.47177e-11	4.24425e-11	4.01726e-11	3.79142e-11	3.56734e-11	3.34565e-11	3.12695e-11	2.91185e-11	2.70096e-11	2.49485e-11	2.2941e-11	2.09927e-11	1.9109e-11	1.72951e-11	1.55561e-11	1.38967e-11	1.23215e-11	1.08346e-11	9.44024e-12	8.14196e-12	6.94321e-12	5.84708e-12	4.85631e-12	3.97334e-12	3.20025e-12	2.53881e-12	1.99039e-12	1.55607e-12	1.23654e-12	1.03216e-12	9.42947e-13	9.68577e-13	1.10839e-12	1.36142e-12	1.72635e-12	2.20158e-12	2.78522e-12	3.47507e-12	4.26867e-12	5.16333e-12	6.15606e-12	7.2437e-12	8.42283e-12	9.68987e-12	1.1041e-11	1.24724e-11	1.39798e-11	1.55591e-11	1.72059e-11	1.89158e-11	2.06843e-11	2.25067e-11	2.43784e-11	2.62947e-11	2.82509e-11	3.02422e-11	3.22638e-11	3.43111e-11	3.63794e-11	3.84637e-11	4.05597e-11	4.26625e-11	4.47676e-11	4.68705e-11	4.89668e-11	5.10519e-11	5.31217e-11	5.51718e-11	5.7198e-11	5.91963e-11	6.11626e-11	6.3093e-11	6.49837e-11	6.68308e-11	6.86307e-11	7.03798e-11	7.20747e-11	7.37118e-11	7.5288e-11	7.67999e-11	7.82445e-11	7.96187e-11	8.09197e-11	8.21447e-11	8.32908e-11	8.43557e-11	8.53368e-11	8.62317e-11	8.70383e-11	8.77545e-11	8.83784e-11	8.89082e-11	8.93422e-11	8.96791e-11	8.99175e-11	9.00562e-11	9.00945e-11	9.00315e-11	8.98667e-11	8.95998e-11	8.92307e-11	8.87595e-11	8.81865e-11	8.75124e-11	8.6738e-11	
9.97649e-11	9.77772e-11	9.57453e-11	9.36741e-11	9.15684e-11	8.94332e-11	8.72737e-11	8.50952e-11	8.29031e-11	8.07031e-11	7.85006e-11	7.63014e-11	7.41112e-11	7.19359e-11	6.97812e-11	6.76528e-11	6.55567e-11	6.34985e-11	6.14838e-11	5.95183e-11	5.76075e-11	5.57566e-11	5.3971e-11	5.22555e-11	5.06152e-11	4.90547e-11	4.75783e-11	4.61904e-11	4.48948e-11	4.36952e-11	4.2595e-11	4.15974e-11	4.0705e-11	3.99205e-11	3.92458e-11	3.86829e-11	3.82332e-11	3.78978e-11	3.76774e-11	3.75727e-11	3.75835e-11	3.77096e-11	3.79505e-11	3.83051e-11	3.87722e-11	3.93502e-11	4.0037e-11	4.08305e-11	4.17281e-11	4.2727e-11	4.38241e-11	4.5016e-11	4.62991e-11	4.76696e-11	4.91234e-11	5.06564e-11	5.2264e-11	5.39417e-11	5.56848e-11	5.74885e-11	5.93477e-11	6.12575e-11	6.32128e-11	6.52083e-11	6.72389e-11	6.92993e-11	7.13844e-11	7.34888e-11	7.56075e-11	7.77352e-11	7.98669e-11	8.19974e-11	8.41219e-11	8.62355e-11	8.83333e-11	9.04107e-11	9.24631e-11	9.4486e-11	9.64752e-11	9.84264e-11	1.00336e-10	1.02199e-10	1.04012e-10	1.05772e-10	1.07475e-10	1.09118e-10	1.10697e-10	1.1221e-10	1.13654e-10	1.15025e-10	1.16321e-10	1.1754e-10	1.1868e-10	1.19738e-10	1.20712e-10	1.216e-10	1.22401e-10	1.23113e-10	1.23734e-10	1.24264e-10	1.24701e-10	1.25044e-10	1.25292e-10	1.25444e-10	1.25501e-10	1.25462e-10	1.25325e-10	1.25092e-10	1.24763e-10	1.24338e-10	1.23816e-10	1.232e-10	1.22489e-10	1.21686e-10	1.2079e-10	1.19803e-10	1.18728e-10	1.17565e-10	1.16318e-10	1.14988e-10	1.13577e-10	1.12088e-10	1.10525e-10	1.0889e-10	1.07187e-10	1.05419e-10	1.0359e-10	1.01704e-10	

0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	
4.86685e-10	4.88461e-10	4.90297e-10	4.92188e-10	4.94131e-10	4.96121e-10	4.98153e-10	5.00224e-10	5.02328e-10	5.0446e-10	5.06616e-10	5.08791e-10	5.10979e-10	5.13176e-10	5.15375e-10	5.17573e-10	5.19762e-10	5.21939e-10	5.24097e-10	5.26232e-10	5.28337e-10	5.30408e-10	5.3244e-10	5.34426e-10	5.36362e-10	5.38244e-10	5.40065e-10	5.41821e-10	5.43508e-10	5.45121e-10	5.46655e-10	5.48107e-10	5.49473e-10	5.50748e-10	5.5193e-10	5.53015e-10	5.54e-10	5.54882e-10	5.5566e-10	5.5633e-10	5.56891e-10	5.57341e-10	5.57679e-10	5.57904e-10	5.58015e-10	5.58012e-10	5.57896e-10	5.57665e-10	5.57321e-10	5.56866e-10	5.56299e-10	5.55623e-10	5.54839e-10	5.5395e-10	5.52957e-10	5.51865e-10	5.50675e-10	5.49391e-10	5.48017e-10	5.46556e-10	5.45011e-10	5.43389e-10	5.41691e-10	5.39924e-10	5.38092e-10	5.362e-10	5.34252e-10	5.32254e-10	5.3021e-10	5.28128e-10	5.2601e-10	5.23864e-10	5.21694e-10	5.19506e-10	5.17306e-10	5.15098e-10	5.12889e-10	5.10683e-10	5.08486e-10	5.06304e-10	5.04141e-10	5.02003e-10	4.99894e-10	4.9782e-10	4.95785e-10	4.93794e-10	4.91851e-10	4.89962e-10	4.88129e-10	4.86357e-10	4.8465e-10	4.83012e-10	4.81446e-10	4.79956e-10	4.78544e-10	4.77214e-10	4.75968e-10	4.74809e-10	4.7374e-10	4.72762e-10	4.71877e-10	4.71088e-10	4.70395e-10	4.69801e-10	4.69306e-10	4.68911e-10	4.68617e-10	4.68425e-10	4.68335e-10	4.68347e-10	4.68461e-10	4.68677e-10	4.68993e-10	4.69411e-10	4.69928e-10	4.70544e-10	4.71257e-10	4.72067e-10	4.7297e-10	4.73966e-10	4.75052e-10	4.76226e-10	4.77486e-10	4.78829e-10	4.80253e-10	4.81753e-10	4.83328e-10	4.84973e-10	
8.4895e-11	8.39445e-11	8.28999e-11	8.17633e-11	8.05367e-11	7.92224e-11	7.78231e-11	7.63416e-11	7.47811e-11	7.31449e-11	7.14367e-11	6.96603e-11	6.78198e-11	6.59196e-11	6.39642e-11	6.19583e-11	5.9907e-11	5.78153e-11	5.56885e-11	5.35321e-11	5.13516e-11	4.91529e-11	4.69415e-11	4.47236e-11	4.2505e-11	4.02916e-11	3.80896e-11	3.59049e-11	3.37436e-11	3.16115e-11	2.95147e-11	2.74588e-11	2.54496e-11	2.34926e-11	2.15934e-11	1.97571e-11	1.79888e-11	1.62934e-11	1.46755e-11	1.31396e-11	1.16898e-11	1.033e-11	9.06369e-12	7.8943e-12	6.82479e-12	5.85785e-12	4.99584e-12	4.2408e-12	3.59444e-12	3.05813e-12	2.63289e-12	2.31943e-12	2.11811e-12	2.02896e-12	2.05167e-12	2.18563e-12	2.4299e-12	2.78323e-12	3.24408e-12	3.81062e-12	4.48074e-12	5.25208e-12	6.12201e-12	7.08767e-12	8.14598e-12	9.29365e-12	1.05272e-11	1.1843e-11	1.32372e-11	1.47058e-11	1.62447e-11	1.78497e-11	1.95166e-11	2.12408e-11	2.3018e-11	2.48435e-11	2.67129e-11	2.86215e-11	3.05646e-11	3.25378e-11	3.45362e-11	3.65553e-11	3.85906e-11	4.06373e-11	4.26911e-11	4.47474e-11	4.68018e-11	4.88499e-11	5.08874e-11	5.291e-11	5.49136e-11	5.68941e-11	5.88474e-11	6.07696e-11	6.26568e-11	6.45052e-11	6.63112e-11	6.8071e-11	6.97812e-11	7.14384e-11	7.30391e-11	7.45802e-11	7.60584e-11	7.74708e-11	7.88143e-11	8.00861e-11	8.12834e-11	8.24037e-11	8.34443e-11	8.44028e-11	8.52771e-11	8.60649e-11	8.67641e-11	8.7373e-11	8.78898e-11	8.83129e-11	8.86409e-11	8.88725e-11	8.90067e-11	8.90426e-11	8.89795e-11	8.88169e-11	8.85544e-11	8.81921e-11	8.773e-11	8.71685e-11	8.65083e-11	8.57501e-11	
9.93087e-11	9.73681e-11	9.53847e-11	9.3363e-11	9.13078e-11	8.92241e-11	8.71169e-11	8.49913e-11	8.28527e-11	8.07064e-11	7.8558e-11	7.64129e-11	7.42767e-11	7.21551e-11	7.00538e-11	6.79782e-11	6.59342e-11	6.39272e-11	6.19627e-11	6.00462e-11	5.81831e-11	5.63784e-11	5.46373e-11	5.29647e-11	5.13653e-11	4.98436e-11	4.8404e-11	4.70505e-11	4.5787e-11	4.4617e-11	4.35439e-11	4.25707e-11	4.17e-11	4.09344e-11	4.02758e-11	3.97261e-11	3.92867e-11	3.89586e-11	3.87428e-11	3.86395e-11	3.86488e-11	3.87706e-11	3.90042e-11	3.93487e-11	3.98029e-11	4.03651e-11	4.10336e-11	4.18061e-11	4.26802e-11	4.36531e-11	4.47218e-11	4.58831e-11	4.71335e-11	4.84692e-11	4.98863e-11	5.13807e-11	5.29482e-11	5.45841e-11	5.62841e-11	5.80433e-11	5.98569e-11	6.172e-11	6.36277e-11	6.55749e-11	6.75565e-11	6.95675e-11	7.16027e-11	7.36571e-11	7.57255e-11	7.7803e-11	7.98845e-11	8.19652e-11	8.40401e-11	8.61046e-11	8.81538e-11	9.01833e-11	9.21885e-11	9.4165e-11	9.61087e-11	9.80155e-11	9.98812e-11	1.01702e-10	1.03474e-10	1.05195e-10	1.06859e-10	1.08465e-10	1.10009e-10	1.11488e-10	1.12899e-10	1.14239e-10	1.15506e-10	1.16698e-10	1.17812e-10	1.18845e-10	1.19797e-10	1.20665e-10	1.21447e-10	1.22143e-10	1.2275e-10	1.23267e-10	1.23693e-10	1.24027e-10	1.24268e-10	1.24417e-10	1.24471e-10	1.24431e-10	1.24297e-10	1.24068e-10	1.23745e-10	1.23327e-10	1.22817e-10	1.22213e-10	1.21517e-10	1.2073e-10	1.19854e-10	1.18889e-10	1.17837e-10	1.167e-10	1.1548e-10	1.14179e-10	1.12801e-10	1.11346e-10	1.09818e-10	1.08221e-10	1.06557e-10	1.0483e-10	1.03044e-10	1.01202e-10	

0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	
4.87618e-10	4.89353e-10	4.91145e-10	4.92992e-10	4.9489e-10	4.96833e-10	4.98817e-10	5.00839e-10	5.02893e-10	5.04975e-10	5.0708e-10	5.09203e-10	5.11339e-10	5.13483e-10	5.1563e-10	5.17774e-10	5.19911e-10	5.22035e-10	5.24141e-10	5.26223e-10	5.28277e-10	5.30297e-10	5.32279e-10	5.34216e-10	5.36104e-10	5.37939e-10	5.39715e-10	5.41427e-10	5.43072e-10	5.44644e-10	5.4614e-10	5.47555e-10	5.48886e-10	5.50129e-10	5.51281e-10	5.52338e-10	5.53298e-10	5.54158e-10	5.54915e-10	5.55568e-10	5.56114e-10	5.56552e-10	5.56881e-10	5.571e-10	5.57208e-10	5.57205e-10	5.57091e-10	5.56866e-10	5.56531e-10	5.56087e-10	5.55534e-10	5.54875e-10	5.54111e-10	5.53244e-10	5.52276e-10	5.51211e-10	5.50052e-10	5.488e-10	5.4746e-10	5.46036e-10	5.44531e-10	5.42949e-10	5.41294e-10	5.39571e-10	5.37785e-10	5.3594e-10	5.34041e-10	5.32092e-10	5.301e-10	5.28069e-10	5.26004e-10	5.23911e-10	5.21795e-10	5.19661e-10	5.17514e-10	5.1536e-10	5.13205e-10	5.11053e-10	5.0891e-10	5.0678e-10	5.04669e-10	5.02582e-10	5.00524e-10	4.98499e-10	4.96513e-10	4.94569e-10	4.92673e-10	4.90827e-10	4.89038e-10	4.87308e-10	4.85641e-10	4.84041e-10	4.82511e-10	4.81055e-10	4.79676e-10	4.78376e-10	4.77159e-10	4.76026e-10	4.74981e-10	4.74025e-10	4.7316e-10	4.72388e-10	4.71711e-10	4.7113e-10	4.70646e-10	4.7026e-10	4.69972e-10	4.69784e-10	4.69695e-10	4.69706e-10	4.69817e-10	4.70027e-10	4.70337e-10	4.70744e-10	4.71249e-10	4.71851e-10	4.72547e-10	4.73338e-10	4.7422e-10	4.75193e-10	4.76254e-10	4.77401e-10	4.78632e-10	4.79944e-10	4.81335e-10	4.828e-10	4.84338e-10	4.85945e-10	
8.3943e-11	8.30131e-11	8.19916e-11	8.08802e-11	7.96811e-11	7.83966e-11	7.70292e-11	7.55818e-11	7.40574e-11	7.24594e-11	7.07912e-11	6.90568e-11	6.726e-11	6.54051e-11	6.34966e-11	6.15391e-11	5.95375e-11	5.74966e-11	5.54218e-11	5.33183e-11	5.11915e-11	4.9047e-11	4.68905e-11	4.47277e-11	4.25644e-11	4.04063e-11	3.82595e-11	3.61296e-11	3.40226e-11	3.19441e-11	2.99001e-11	2.7896e-11	2.59375e-11	2.40299e-11	2.21786e-11	2.03886e-11	1.86648e-11	1.7012e-11	1.54347e-11	1.39372e-11	1.25236e-11	1.11975e-11	9.96249e-12	8.82179e-12	7.77832e-12	6.83469e-12	5.9932e-12	5.25584e-12	4.62427e-12	4.09984e-12	3.68356e-12	3.37612e-12	3.17788e-12	3.08889e-12	3.10886e-12	3.23721e-12	3.47305e-12	3.81517e-12	4.2621e-12	4.81207e-12	5.46306e-12	6.21277e-12	7.05868e-12	7.99802e-12	9.02781e-12	1.01449e-11	1.13458e-11	1.26271e-11	1.39851e-11	1.54158e-11	1.69154e-11	1.84797e-11	2.01045e-11	2.17856e-11	2.35185e-11	2.5299e-11	2.71225e-11	2.89845e-11	3.08806e-11	3.28062e-11	3.47568e-11	3.67279e-11	3.87149e-11	4.07135e-11	4.27192e-11	4.47276e-11	4.67344e-11	4.87353e-11	5.0726e-11	5.27023e-11	5.46603e-11	5.65958e-11	5.85049e-11	6.03837e-11	6.22284e-11	6.40353e-11	6.58007e-11	6.75211e-11	6.9193e-11	7.08131e-11	7.2378e-11	7.38846e-11	7.53297e-11	7.67103e-11	7.80235e-11	7.92666e-11	8.04368e-11	8.15315e-11	8.25482e-11	8.34847e-11	8.43386e-11	8.51079e-11	8.57905e-11	8.63847e-11	8.68887e-11	8.73011e-11	8.76204e-11	8.78454e-11	8.79752e-11	8.80088e-11	8.79456e-11	8.77852e-11	8.75272e-11	8.71716e-11	8.67185e-11	8.61684e-11	8.55219e-11	8.47797e-11	
9.88582e-11	9.69637e-11	9.50276e-11	9.30544e-11	9.10488e-11	8.90155e-11	8.69594e-11	8.48856e-11	8.27992e-11	8.07056e-11	7.86099e-11	7.65177e-11	7.44344e-11	7.23653e-11	7.03162e-11	6.82923e-11	6.62992e-11	6.43422e-11	6.24268e-11	6.05583e-11	5.87417e-11	5.69823e-11	5.52848e-11	5.3654e-11	5.20946e-11	5.0611e-11	4.92073e-11	4.78876e-11	4.66555e-11	4.55145e-11	4.44679e-11	4.35186e-11	4.26692e-11	4.19221e-11	4.12794e-11	4.07427e-11	4.03134e-11	3.99927e-11	3.97812e-11	3.96794e-11	3.96875e-11	3.98051e-11	4.00316e-11	4.03663e-11	4.08079e-11	4.13549e-11	4.20054e-11	4.27575e-11	4.36086e-11	4.45562e-11	4.55972e-11	4.67286e-11	4.7947e-11	4.92487e-11	5.06299e-11	5.20867e-11	5.36148e-11	5.52099e-11	5.68676e-11	5.85832e-11	6.03522e-11	6.21696e-11	6.40307e-11	6.59306e-11	6.78642e-11	6.98267e-11	7.18131e-11	7.38183e-11	7.58375e-11	7.78657e-11	7.98981e-11	8.19298e-11	8.39561e-11	8.59723e-11	8.79739e-11	8.99563e-11	9.19151e-11	9.38462e-11	9.57452e-11	9.76083e-11	9.94314e-11	1.01211e-10	1.02943e-10	1.04624e-10	1.06251e-10	1.0782e-10	1.09329e-10	1.10775e-10	1.12154e-10	1.13464e-10	1.14702e-10	1.15867e-10	1.16955e-10	1.17965e-10	1.18895e-10	1.19743e-10	1.20508e-10	1.21187e-10	1.21779e-10	1.22284e-10	1.227e-10	1.23025e-10	1.23261e-10	1.23404e-10	1.23456e-10	1.23416e-10	1.23284e-10	1.23059e-10	1.22742e-10	1.22333e-10	1.21832e-10	1.21241e-10	1.2056e-10	1.1979e-10	1.18932e-10	1.17988e-10	1.1696e-10	1.15848e-10	1.14655e-10	1.13384e-10	1.12036e-10	1.10615e-10	1.09122e-10	1.07562e-10	1.05936e-10	1.0425e-10	1.02505e-10	1.00707e-10	

0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	
4.88495e-10	4.90189e-10	4.91939e-10	4.93743e-10	4.95596e-10	4.97493e-10	4.99431e-10	5.01405e-10	5.0341e-10	5.05443e-10	5.07497e-10	5.0957e-10	5.11654e-10	5.13747e-10	5.15842e-10	5.17934e-10	5.20019e-10	5.22091e-10	5.24146e-10	5.26177e-10	5.28181e-10	5.30151e-10	5.32084e-10	5.33973e-10	5.35815e-10	5.37603e-10	5.39335e-10	5.41005e-10	5.42608e-10	5.44141e-10	5.45599e-10	5.46978e-10	5.48276e-10	5.49487e-10	5.5061e-10	5.5164e-10	5.52575e-10	5.53413e-10	5.5415e-10	5.54786e-10	5.55318e-10	5.55745e-10	5.56065e-10	5.56278e-10	5.56383e-10	5.5638e-10	5.56269e-10	5.56049e-10	5.55722e-10	5.55289e-10	5.5475e-10	5.54107e-10	5.53362e-10	5.52517e-10	5.51575e-10	5.50536e-10	5.49406e-10	5.48186e-10	5.4688e-10	5.45492e-10	5.44024e-10	5.42482e-10	5.40869e-10	5.3919e-10	5.37448e-10	5.35649e-10	5.33797e-10	5.31898e-10	5.29955e-10	5.27975e-10	5.25961e-10	5.2392e-10	5.21856e-10	5.19774e-10	5.17681e-10	5.1558e-10	5.13477e-10	5.11377e-10	5.09286e-10	5.07208e-10	5.05148e-10	5.03112e-10	5.01103e-10	4.99127e-10	4.97188e-10	4.95291e-10	4.93439e-10	4.91638e-10	4.8989e-10	4.88201e-10	4.86573e-10	4.8501e-10	4.83516e-10	4.82094e-10	4.80746e-10	4.79477e-10	4.78287e-10	4.77181e-10	4.76159e-10	4.75225e-10	4.7438e-10	4.73625e-10	4.72963e-10	4.72395e-10	4.71921e-10	4.71544e-10	4.71262e-10	4.71078e-10	4.70991e-10	4.71001e-10	4.71109e-10	4.71314e-10	4.71616e-10	4.72014e-10	4.72507e-10	4.73094e-10	4.73774e-10	4.74546e-10	4.75408e-10	4.76359e-10	4.77395e-10	4.78516e-10	4.79718e-10	4.80999e-10	4.82357e-10	4.83789e-10	4.85291e-10	4.86861e-10	
8.30087e-11	8.20992e-11	8.11003e-11	8.00138e-11	7.88417e-11	7.75865e-11	7.62504e-11	7.48365e-11	7.33476e-11	7.17869e-11	7.01581e-11	6.84647e-11	6.67108e-11	6.49003e-11	6.30378e-11	6.11277e-11	5.91746e-11	5.71836e-11	5.51596e-11	5.31078e-11	5.10335e-11	4.89422e-11	4.68392e-11	4.47303e-11	4.2621e-11	4.0517e-11	3.8424e-11	3.63476e-11	3.42937e-11	3.22676e-11	3.02752e-11	2.83217e-11	2.64127e-11	2.45533e-11	2.27487e-11	2.10039e-11	1.93235e-11	1.77124e-11	1.61747e-11	1.47147e-11	1.33364e-11	1.20432e-11	1.08388e-11	9.72613e-12	8.70811e-12	7.78727e-12	6.96586e-12	6.24581e-12	5.62875e-12	5.116e-12	4.70854e-12	4.40706e-12	4.21192e-12	4.12318e-12	4.14058e-12	4.26357e-12	4.49128e-12	4.82258e-12	5.25604e-12	5.78996e-12	6.42238e-12	7.15111e-12	7.97368e-12	8.88743e-12	9.88949e-12	1.09768e-11	1.2146e-11	1.33937e-11	1.47164e-11	1.61102e-11	1.75714e-11	1.90959e-11	2.06798e-11	2.23187e-11	2.40085e-11	2.57449e-11	2.75236e-11	2.93401e-11	3.11902e-11	3.30693e-11	3.49731e-11	3.68971e-11	3.8837e-11	4.07884e-11	4.2747e-11	4.47084e-11	4.66685e-11	4.8623e-11	5.05678e-11	5.24988e-11	5.44119e-11	5.63032e-11	5.81689e-11	6.0005e-11	6.1808e-11	6.35741e-11	6.52997e-11	6.69813e-11	6.86156e-11	7.01992e-11	7.17289e-11	7.32015e-11	7.4614e-11	7.59634e-11	7.72469e-11	7.84617e-11	7.96052e-11	8.06748e-11	8.16681e-11	8.25828e-11	8.34167e-11	8.41678e-11	8.48341e-11	8.54138e-11	8.59054e-11	8.63072e-11	8.66181e-11	8.68367e-11	8.69622e-11	8.69936e-11	8.69305e-11	8.67722e-11	8.65186e-11	8.61697e-11	8.57256e-11	8.51867e-11	8.45537e-11	8.38273e-11	
9.84139e-11	9.65646e-11	9.46749e-11	9.27491e-11	9.07919e-11	8.88079e-11	8.68018e-11	8.47786e-11	8.27434e-11	8.07012e-11	7.86572e-11	7.66167e-11	7.45849e-11	7.25673e-11	7.05691e-11	6.85957e-11	6.66523e-11	6.47443e-11	6.28769e-11	6.10552e-11	5.92842e-11	5.75689e-11	5.5914e-11	5.43242e-11	5.2804e-11	5.13576e-11	4.9989e-11	4.87023e-11	4.75009e-11	4.63884e-11	4.53677e-11	4.44419e-11	4.36134e-11	4.28845e-11	4.22572e-11	4.17333e-11	4.1314e-11	4.10005e-11	4.07934e-11	4.06932e-11	4.07e-11	4.08136e-11	4.10334e-11	4.13585e-11	4.17879e-11	4.232e-11	4.29531e-11	4.36852e-11	4.4514e-11	4.54368e-11	4.64508e-11	4.75531e-11	4.87402e-11	5.00087e-11	5.13548e-11	5.27748e-11	5.42644e-11	5.58196e-11	5.7436e-11	5.9109e-11	6.08342e-11	6.26069e-11	6.44224e-11	6.62759e-11	6.81626e-11	7.00776e-11	7.20161e-11	7.39732e-11	7.59441e-11	7.7924e-11	7.99082e-11	8.18919e-11	8.38705e-11	8.58395e-11	8.77942e-11	8.97305e-11	9.16439e-11	9.35302e-11	9.53855e-11	9.72056e-11	9.89869e-11	1.00726e-10	1.02418e-10	1.04061e-10	1.05651e-10	1.07185e-10	1.08659e-10	1.10072e-10	1.11419e-10	1.127e-10	1.1391e-10	1.15048e-10	1.16112e-10	1.17099e-10	1.18008e-10	1.18836e-10	1.19582e-10	1.20246e-10	1.20824e-10	1.21317e-10	1.21722e-10	1.2204e-10	1.22269e-10	1.22409e-10	1.22458e-10	1.22418e-10	1.22288e-10	1.22067e-10	1.21756e-10	1.21355e-10	1.20865e-10	1.20286e-10	1.19619e-10	1.18866e-10	1.18027e-10	1.17103e-10	1.16097e-10	1.1501e-10	1.13844e-10	1.12602e-10	1.11284e-10	1.09895e-10	1.08437e-10	1.06913e-10	1.05325e-10	1.03678e-10	1.01975e-10	1.00219e-10	

