-0.101267	-0.0915575	-0.130481	-0.0906557	
-0.0118873	-0.0254793	-0.0341185	0.000128915	
-0.00214853	0.0469398	0.0150297	-0.00242361	

-0.184853	-0.105637	-0.171689	-0.112456	
-0.0294905	-0.000205324	-0.0077463	-0.0714571	
-0.0861313	0.00145974	0.0363687	-0.0381599	
-0.0107794	-0.0708754	-0.0536521	0.00654036	

-0.148968	-0.103627	-0.155228	-0.144686	
-0.0779498	-0.0124829	-0.0797646	-0.012156	
-0.0250461	-0.020122	-0.0571177	0.0364287	
-0.000722474	-0.0459691	-0.0684596	0.0251061	

-0.162368	-0.103592	-0.093233	-0.0823255	
-0.0522468	-0.00321468	0.0133364	-0.0262856	
-0.0397213	-0.0333533	0.0246166	-0.00946205	
0.0363454	0.0061193	0.00460272	0.0154576	

-0.120092	-0.112888	-0.0507833	-0.110368	
-0.0650919	-0.0826616	-0.0914034	-0.048752	
-0.0234691	0.0133458	-0.0109162	-0.0485867	
0.0108824	0.0232581	0.0349715	-0.0432111	

-0.149706	-0.132699	-0.198861	-0.117162	
-0.0847454	-0.0843034	-0.110543	-0.092447	
-0.00185645	-0.0467569	0.00708724	0.0344575	
0.0332861	-0.0394389	-0.0319193	-0.0444725	

-0.196125	-0.139008	-0.132076	-0.178827	
-0.080188	-0.0217279	-0.123254	-0.0331609	
0.0440356	1.41861e-05	0.0488229	-0.00455324	
-0.0448727	-0.0162103	0.0967173	-0.00667987	

-0.173231	-0.121836	-0.145241	-0.149544	
-0.0429714	-0.0987407	-0.0802027	-0.0656744	
0.0510164	-0.0161176	-0.0420763	0.0535343	
0.0349445	0.037187	0.0692886	0.00708047	

-0.138029	-0.108557	-0.142952	-0.137093	
-0.0475967	-0.109263	-0.163593	-0.181385	
-0.0225775	-0.00945326	-0.0178773	0.0446966	
-0.0238067	0.0370561	0.0712614	-0.0403307	

-0.148878	-0.0910049	-0.146599	-0.136569	
-0.0376203	-0.0740473	-0.0948972	-0.132304	
-0.0579866	0.0376647	-0.0478462	-0.0255176	
0.0663366	-0.0237281	0.0118294	0.0432823	

-0.139201	-0.0906137	-0.0750559	-0.109216	
-0.142716	0.0078517	-0.0634388	-0.178225	
0.0212718	-0.041721	0.00206583	0.0135894	
0.040315	0.0390901	-0.0268835	-0.0322748	

-0.0932826	-0.163422	-0.120719	-0.189875	
-0.121412	-0.104127	-0.0689563	-0.0781311	
-0.00315737	-0.0618545	-0.0255124	-0.0201587	
0.0510916	-0.0900862	-0.0682747	-0.0237825	

-0.103466	-0.0773644	-0.143595	-0.105133	
-0.0294668	-0.0729723	-0.0803633	-0.102413	
0.00999888	-0.090333	0.0175585	-0.0128179	
0.0131365	0.0228534	-0.0685829	-0.040498	

-0.0731227	-0.100549	-0.117167	-0.0914531	
-0.0842049	-0.121858	-0.117128	-0.117871	
-0.0127062	-0.0999152	0.0211858	0.0143278	
0.0232737	0.0759692	0.0207273	-0.0212966	

-0.140731	-0.142267	-0.126361	-0.132828	
-0.0525923	-0.0769903	-0.076275	-0.0986765	
-0.034147	-0.0749019	-0.0473271	-0.0176025	
0.0704651	0.0457617	0.069227	0.0639101	

-0.0968606	-0.0945833	-0.136211	-0.164625	
-0.0582185	-0.0456978	0.0215512	-0.0107593	
-0.0195354	0.0481091	0.0351668	-0.00193222	
-0.0199245	-0.0101767	-0.0149215	-0.0660396	

-0.177244	-0.0779593	-0.10736	-0.176048	
-0.0121728	0.00602882	-0.0759388	-0.0390817	
0.00885375	-0.0108847	-0.0287422	0.0352782	
-0.0195623	-0.0243822	0.0304806	-0.0325701	

-0.138367	-0.107447	-0.106186	-0.157545	
-0.0518624	-0.0382685	-0.077482	-0.0200226	
-0.0184031	-0.0409431	-0.0895313	-0.0446768	
-0.0077045	-0.0331193	-0.00574197	0.0121932	

-0.123046	-0.212791	-0.0585459	-0.0995533	
-0.0211546	-0.0280793	-0.0266869	-0.0526981	
-0.0729237	-0.0778871	0.00765189	-0.0910307	
0.0334001	0.0500391	0.0143267	0.0194782	

-0.201418	-0.121179	-0.132939	-0.219029	
-0.0870456	-0.0642139	-0.00278079	-0.0028674	
-0.0781365	-0.0224366	0.0385022	-0.0128528	
0.00430307	-0.0099519	0.00263536	-0.0182886	

-0.167097	-0.196057	-0.184341	-0.11872	
-0.0591785	-0.073301	-0.00621983	0.0254148	
-0.0904604	-0.073158	0.0185265	-0.025946	
0.0259628	0.00889058	-0.00342646	-0.0155503	

-0.0811898	-0.136922	-0.139907	-0.132659	
-0.0253649	-0.0595355	-0.0816592	-0.0686696	
-0.00292485	0.0395997	0.0448041	0.0398816	
-0.0326486	0.00781395	0.0182437	0.000499468	

-0.104771	-0.0527329	-0.150665	-0.0647169	
-0.0467787	-0.111523	-0.00572094	-0.0761906	
0.112198	0.0775905	0.0476288	0.05343	
-0.0304401	-0.0432427	-0.0618352	-0.125034	

-0.119789	-0.078668	-0.118214	-0.0432974	
0.00246111	-0.002361	0.022698	0.0468035	
0.00776709	0.029129	-0.0176491	0.019847	
-0.0715661	-0.103801	-0.0491609	-0.0313798	

-0.122798	-0.0697335	-0.112119	-0.143486	
-0.00853537	-0.00324731	-0.0301322	-0.0668243	
0.00935763	-0.058831	-0.00757998	-0.015792	
-0.167296	-0.0752052	-0.0140153	-0.0529215	

-0.117657	-0.0684234	-0.0332514	-0.0912623	
-0.0328953	-0.0913368	-0.04712	-0.0891637	
0.0157159	-0.0314811	-0.0715113	-0.0354408	
-0.00237913	-0.0590689	0.0019517	0.0369767	

-0.167005	-0.192669	-0.174075	-0.128671	
-0.0881864	-0.105479	-0.134495	-0.0398185	
0.0499617	0.0411413	0.00403304	-0.0204116	
0.0826775	0.00841428	-0.0254651	0.0445009	

-0.129714	-0.168291	-0.150385	-0.119081	
-0.0658836	-0.0741779	-0.0801692	-0.0859566	
0.0671712	-0.000578702	0.036113	0.0590864	
0.0280482	0.00572907	-0.0119581	0.0203304	

-0.0609762	-0.0823699	-0.161319	-0.148758	
-0.057283	-0.118207	-0.0320294	-0.0548414	
0.0568558	0.0212898	-0.016633	0.00913871	
-0.00106272	0.0526483	0.0116024	-0.00751481	

-0.0525963	-0.0752281	-0.117131	-0.0960243	
-0.0258269	-0.0903795	-0.11473	-0.0114088	
-0.0687749	-0.0148107	-0.00596692	-0.00487784	
0.0203746	0.0249611	0.0231907	0.0257615	

-0.0851858	-0.149873	-0.0880389	-0.0981383	
-0.118778	-0.117188	-0.0941169	-0.124327	
-0.0462011	-0.0253603	0.00200855	-0.0572003	
-0.0149737	-0.0395866	0.00682111	0.0304251	

-0.183384	-0.155184	-0.0580202	-0.114203	
-0.0615246	0.0125747	-0.0626685	-0.0935499	
-0.0100215	-0.0711295	-0.0399178	-0.0148936	
-0.00432901	0.0194273	0.0191259	0.00914351	

-0.141656	-0.148575	-0.112278	-0.185673	
-0.0623697	-0.0446465	-0.00384856	-0.0345402	
0.00751228	-0.00417465	-0.0859236	-0.0330485	
-0.00136507	0.00561249	-0.00244755	0.0538854	

-0.11586	-0.0492899	-0.182612	-0.190345	
-0.0200556	-0.0633826	-0.0633278	-0.0610346	
-0.0582353	-0.010358	0.0346209	0.0228694	
-0.0334555	0.000649125	0.0197694	0.0400607	

-0.129762	-0.144903	-0.126715	-0.0994291	
-0.0557491	-0.0501803	-0.0518319	-0.0636799	
-0.000796034	-0.0226723	-0.0216365	-0.01148	
-0.00949698	0.0242933	0.0312483	0.0127414	

-0.19282	-0.138126	-0.133141	-0.0478343	
-0.0237666	-0.0785203	-0.111981	-0.0711658	
-0.089778	-0.0285254	-0.0493343	-0.0546133	
-0.0204163	-0.00363721	-0.0601101	0.0509675	

-0.129601	-0.164419	-0.173245	-0.138163	
-0.0575043	-0.0246708	-0.018416	-0.0263358	
0.0126484	-0.0102476	-0.0352105	0.027884	
-0.0140954	-0.0577077	0.0147611	-0.0101429	

-0.12726	-0.140238	-0.0870715	-0.124432	
-0.062518	-0.0133291	-0.0128363	-0.0457415	
0.0276632	-0.0104412	-0.0138783	0.0041479	
-0.0158412	0.0190765	-8.35769e-05	0.0184784	

-0.116172	-0.0913497	-0.130183	-0.109053	
-0.0198709	-0.0165146	-0.0338544	-0.00677666	
0.0413052	-0.0526092	0.0120085	0.0438371	
0.0342338	-0.0375082	-0.0233167	0.0409978	

-0.104134	-0.145186	-0.0802698	-0.045182	
-0.056618	-0.0494498	0.00123709	-0.0811955	
-0.0599236	0.0636184	0.00753067	0.024047	
-0.0775977	-0.0481209	-0.0381767	-0.0789827	

-0.0931325	-0.110586	-0.0722815	-0.0986557	
-0.0776477	-0.142452	-0.0845232	-0.0688408	
0.0765307	0.00617153	-0.0214135	0.055654	
0.00873234	-0.0132684	-0.0480949	-0.0473629	

-0.185467	-0.100574	-0.105216	-0.153751	
-0.0809733	-0.0978554	-0.0589772	-0.0518138	
-0.0032121	-0.084963	-0.0397983	0.00994337	
-0.0201248	0.0106597	-0.037998	0.000712357	

-0.144572	-0.103886	-0.106704	-0.159967	
-0.0390964	0.0182149	-0.119947	-0.0831657	
0.0261097	0.058582	0.0206552	0.000250577	
-0.00159958	-0.0403435	-0.0737736	-0.0533223	

-0.142449	-0.129329	-0.0306039	-0.119788	
-0.0348569	-0.0756779	-0.115499	-0.071765	
-0.0550598	-0.021368	-0.0660689	-0.098007	
-0.0013436	0.00518482	-0.0351964	-0.0566153	

-0.104876	-0.0411328	-0.0909132	-0.149747	
-0.0517997	-0.0347871	-0.0618914	0.00815105	
-0.000520714	0.00672411	0.0167852	0.0542075	
-0.0211654	0.0121619	0.00150973	0.0394734	

-0.0943931	-0.0672439	-0.154677	-0.152422	
0.0456739	-0.0924146	-0.074477	-0.0498666	
0.0143505	0.0241801	-0.0325705	-0.00662747	
0.0426464	-0.0266012	-0.0568601	0.0239733	

-0.133106	-0.120573	-0.163681	-0.106886	
-0.103572	-0.152715	-0.129829	-0.0891654	
0.00339427	-0.0296219	-0.0363063	-0.0628469	
0.0597939	0.011948	0.024825	0.0550134	

-0.133887	-0.132825	-0.1222	-0.0194795	
-0.0620754	-0.0587568	-0.0663971	-0.0606956	
-0.0771723	-0.0284714	-0.0290993	-0.0311457	
0.00403013	-0.0148735	0.020587	0.000182559	

-0.13307	-0.134487	-0.117127	-0.129646	
-0.0138158	-0.0154756	-0.145328	-0.0967153	
0.00934155	-0.0270725	-0.0415724	0.0146676	
0.00524442	0.00372032	-0.0168984	-0.0321503	

-0.0299092	-0.0699293	-0.108163	-0.0982049	
-0.0436851	-0.0437811	0.0062063	-0.0589861	
0.0632199	0.0201888	-0.00021594	0.0812087	
-0.00405213	-0.0372552	0.0797243	0.0285379	

-0.0910165	-0.111458	-0.199394	-0.130092	
-0.131503	-0.0565159	-0.0506513	-0.0480811	
0.0562165	-0.0175307	0.00582168	0.0234712	
-0.0938091	-0.0374682	-0.0341578	-0.0310785	

-0.124704	-0.123383	-0.11178	-0.112653	
-0.140524	-0.0759558	-0.112673	-0.105982	
0.0120944	-0.00145792	-0.0537289	-0.047505	
0.0359013	-0.0326796	-0.0559115	0.0302027	

-0.206186	-0.102971	-0.127789	-0.166063	
-0.0497012	-0.0333732	-0.0296505	-0.0482282	
0.00416326	0.0617828	0.00536002	0.0319796	
0.0368408	-0.0197554	-0.0441414	-0.0310377	

-0.0659878	-0.156297	-0.158607	-0.137504	
-0.10554	-0.048259	-0.0174726	-0.0859729	
0.119503	0.0579735	-0.0029201	0.0130052	
0.0193345	-0.0647728	-0.121912	-0.0216172	

-0.113249	-0.15604	-0.170185	-0.150916	
-0.075791	-0.0763117	-0.0610346	-0.0576712	
0.0569804	0.0363073	-0.0362243	0.0306826	
-0.0744165	0.00133839	0.0124323	0.0122055	

-0.227818	-0.186775	-0.151932	-0.223922	
-0.108096	-0.129491	-0.0768091	-0.124804	
0.0187815	0.0354742	0.0772663	0.0184709	
-0.0376465	-0.0635677	-0.0670056	-0.155341	

-0.122188	-0.161515	-0.157769	-0.165563	
-0.104956	-0.0791019	-0.12086	-0.120836	
0.0185027	-0.0365889	0.00232845	0.105072	
-0.0504537	-0.0133488	-0.00541209	0.0294174	

-0.0932772	-0.129731	-0.165497	-0.139298	
-0.00840373	0.011557	-0.00189381	-0.0745203	
0.00419977	0.00280122	-0.0531044	-0.0679669	
-0.0253673	0.00418522	-0.0652254	0.0331149	

-0.0672649	-0.0789543	-0.0963272	-0.0964057	
0.00681479	-0.0180856	0.0409376	0.0361036	
0.0202698	-0.031647	0.0221022	0.057989	
0.0119693	-0.0319622	-0.0642788	0.000878346	

-0.03631	-0.0612531	-0.0660837	-0.040962	
-0.117953	-0.0220952	0.000834255	-0.0491745	
-0.000226267	-0.028718	-0.0253194	-0.00522577	
-0.0174123	-0.0341613	-0.0882467	0.0195121	

-0.0952707	-0.0340755	-0.009416	-0.0561066	
-0.0725292	-0.0764732	-0.0509945	-0.0440911	
-0.0739842	-0.0376855	0.00156214	0.00472136	
0.0415009	-0.0259468	-0.0202797	0.00105182	

-0.11412	-0.0852977	-0.13962	-0.0871239	
-0.0488601	-0.0936863	-0.0494165	-0.0216937	
-0.00516688	0.00812742	0.0191648	-0.0177599	
-0.0234675	-0.00242177	-0.00120847	0.0271336	

-0.163605	-0.179377	-0.137834	-0.0923909	
-0.00349508	-0.0119963	-0.0602332	-0.0135355	
-0.0162347	0.0123698	-0.0462549	0.0642423	
-0.00694233	0.0377304	-0.0387539	-0.0315941	

-0.113025	-0.129518	-0.164005	-0.130227	
-0.0967462	-0.0586648	-0.0699626	-0.076368	
0.0374014	-0.00123959	0.0217361	0.00403297	
-0.0399714	-0.00210536	0.00426909	-0.0462435	

-0.0949746	-0.0811007	-0.0992317	-0.158428	
-0.0835583	-0.0509664	-0.0131782	-0.0828691	
-0.0771741	-0.0982529	-0.0498912	0.0176672	
-0.00675483	-0.0169776	-0.026126	-0.0519965	

-0.12964	-0.117004	-0.0916177	-0.0753722	
-0.0148202	-0.0715822	-0.101367	-0.0123774	
-0.0615857	-0.0786258	0.0159676	-0.0180245	
-0.021157	0.00340943	-0.0501566	-0.0428983	

-0.157475	-0.197	-0.145858	-0.183408	
-0.0498467	-0.0822613	0.0869197	-0.0624497	
-0.0105223	-0.00983533	-0.0400342	0.00512508	
-0.049832	0.0150461	-0.00062991	-0.00397414	

-0.0501746	-0.0729065	-0.1451	-0.0698327	
-0.0339244	-0.0720619	-0.0360871	-0.0776407	
-0.0377358	-0.0615462	-0.0387614	-0.0313819	
-0.0429257	-0.0777075	0.000141744	-0.0488803	

-0.165469	-0.0920358	-0.0920994	-0.111785	
-0.0707117	-0.121403	0.0104775	-0.0810263	
-0.0530167	-0.0954115	-0.0799602	-0.0326312	
0.0535008	0.000109486	0.0977172	0.0939869	

-0.127641	-0.102205	-0.0867787	-0.0603894	
-0.103572	-0.082332	-0.146664	-0.195786	
-0.0432491	-0.0504619	-0.0667905	-0.0432062	
-0.010286	-0.0153529	0.0414525	-0.0245438	

-0.148127	-0.143064	-0.17764	-0.177304	
-0.127165	-0.0709894	-0.0156749	-0.0828352	
-0.0215162	-0.059475	-0.00180564	-0.017169	
-0.00788328	0.033613	0.0684881	-0.00535885	

-0.141185	-0.139215	-0.134711	-0.138221	
-0.0242483	-0.0460081	-0.0292982	-0.115284	
0.0112879	0.0153647	0.00464756	-0.0243046	
0.0149633	0.0134046	-0.00843344	0.032041	

-0.105383	-0.131133	-0.0492746	-0.0725114	
-0.065013	-0.0317482	-0.0325051	-0.0539559	
-0.0125705	-0.0466745	-0.0556064	-0.0670607	
0.0388656	0.0464584	0.00705894	0.032387	

-0.129887	-0.0926548	-0.113955	-0.0826666	
0.0284249	0.0546069	0.0242048	0.0033778	
-0.0393426	0.00288798	0.00962748	-0.0245276	
0.00678702	0.0814013	0.00367553	0.0422743	

-0.10078	-0.134769	-0.166932	-0.103214	
-0.00468098	-0.024409	-0.0608884	0.00556716	
0.00671889	0.111067	0.0401393	0.0149229	
0.0588422	0.0172491	0.000510869	0.0168597	

-0.147745	-0.13447	-0.1046	-0.120603	
-0.0129733	0.029965	0.0305965	-0.0699575	
0.00266312	-0.0317001	-0.0401856	-0.0104076	
-0.0420538	-0.0329471	-0.0611447	-0.00518016	

-0.0750906	-0.13448	-0.171348	-0.124973	
-0.022885	0.048551	-0.00704869	-0.00304686	
-0.0351591	-0.0513786	-0.000572578	-0.000447927	
-0.0578317	-0.00671522	0.0200413	-0.0908779	

-0.0918836	-0.121459	-0.132543	-0.101281	
-0.029728	-0.0429872	-0.0420998	-0.0615917	
0.047371	0.00426763	-0.00557728	0.0362864	
-0.0145586	-0.0383581	-0.0156244	0.0427633	

-0.117592	-0.19857	-0.1635	-0.108417	
-0.0800912	-0.0305292	-0.026249	-0.0296648	
-0.0438189	-0.0145786	0.000961816	-0.0323231	
0.0118543	-0.0499869	-0.0468647	-0.0204578	

-0.115545	-0.147238	-0.0423965	-0.0766941	
-0.0469951	-0.0742984	-0.0673183	-0.131973	
-0.016514	-0.0479645	-0.00202672	-0.0138188	
0.0348085	-0.00609177	0.0115639	-0.00244749	

-0.031905	-0.0246339	-0.0498824	-0.0565971	
-0.0582164	-0.0853691	-0.0449655	0.00165159	
0.0524328	0.0649615	0.0420185	0.0532805	
-0.00893527	-0.0510197	0.0870403	0.0141911	

-0.169418	-0.122197	-0.0721631	-0.0682667	
-0.0367351	-0.0221437	-0.0631443	-0.0545909	
0.0138749	0.0748428	0.0420034	-0.00428797	
0.105134	0.0561999	0.0109458	0.0555891	

-0.105322	-0.0905749	-0.1189	-0.0293721	
-0.11783	-0.0974647	-0.00267927	-0.125544	
-0.0197181	0.0318763	-0.0163399	-0.0028059	
-0.0100092	-0.0184921	-0.0930643	-0.0227789	

-0.0646819	-0.118968	-0.100029	-0.108571	
0.00558208	-0.0203323	-0.0906955	-0.0577308	
-0.0168768	-0.00154749	0.0147055	0.0328931	
-0.0207563	-0.0595741	-0.0567015	-0.0283655	

-0.10663	-0.0645821	-0.036489	-0.0650712	
-0.0946097	-0.076336	-0.0632988	-0.0948619	
-0.00245111	-0.0153259	0.000517506	-0.0544401	
-0.023081	-0.089487	-0.0595466	-0.0892702	

-0.150542	-0.124419	-0.0879609	-0.0991262	
-0.0441061	-0.120142	-0.0823927	-0.0984705	
-0.0191728	-0.0215089	0.00678572	-0.0762884	
0.00635637	-0.0397167	-0.0493205	-0.0398162	

-0.123738	-0.0632779	-0.165324	-0.161487	
0.0232369	-0.0790247	-0.0490627	0.0123729	
-0.0982266	-0.0284157	0.0144195	0.0031633	
0.0181035	-0.0226941	0.00795969	0.0167478	

-0.147266	-0.115363	-0.107603	-0.0996247	
-0.0552003	-0.0398383	0.00964337	-0.0500427	
-0.0386197	0.0379485	-0.0120461	0.030648	
0.00066195	0.00631699	-0.0294182	-0.033551	

-0.168881	-0.0497698	0.0032582	-0.0542982	
-0.0388816	-0.0148995	-0.115988	-0.0874692	
-0.0243429	0.0164134	0.0584144	-0.0256348	
-0.0257112	-0.0189667	-0.0271723	-0.0581053	

-0.109988	-0.118713	-0.0751659	-0.0924522	
-0.104517	-0.0463021	-0.0392978	-0.0964185	
0.0239487	-0.051364	-0.0418076	0.00875857	
-0.0209771	0.0854723	0.0310912	-0.0452278	

-0.178883	-0.169859	-0.125995	-0.171366	
-0.0431794	-0.0503159	-0.021108	-0.0783019	
0.000253534	0.0143114	-0.00310118	-0.0129767	
-0.0273982	0.0443984	-0.0300722	0.00164868	

-0.176855	-0.0713324	-0.0825515	-0.214011	
-0.1622	-0.062942	-0.108505	-0.0887402	
0.0208785	-0.00110609	0.0129066	-0.0107253	
-0.0287215	-0.0548028	-0.00974055	-0.0317248	

-0.157501	-0.182508	-0.153329	-0.210319	
-0.0386938	-0.06129	-0.0263036	-0.0260011	
0.0942898	0.0691491	0.0686782	0.068209	
-0.0130217	-0.0311191	-0.0549187	0.0617784	

-0.0687341	-0.132276	-0.172764	-0.0921933	
-0.0932834	-0.0952404	-0.0430656	-0.123728	
0.0448391	-0.00501977	-0.00129162	0.000915707	
-0.000463993	0.00740831	0.0287725	0.0108399	

-0.0606697	-0.127339	-0.120106	-0.0910231	
-0.113677	-0.0494849	-0.0941845	-0.0782296	
0.0298681	-0.0457373	0.0336478	0.0492041	
0.00978666	0.0259972	0.0198272	-0.0204435	

-0.180116	-0.172694	-0.0904029	-0.203126	
-0.0606302	-0.0507069	-0.0816807	-0.085909	
0.057257	0.018536	0.0459363	0.107497	
-0.0608956	-0.0208292	0.0140879	-0.0569908	

-0.109885	-0.0965468	-0.103994	-0.0560845	
0.00798884	-0.00939889	-0.0552417	-0.0367885	
0.0300565	0.0583104	0.0183571	-0.0143299	
-0.0178893	0.00932026	-0.0615036	-0.0920149	

-0.117231	-0.187227	-0.133763	-0.0973017	
-0.0175568	-0.0565675	-0.0990427	-0.0456859	
-0.0371815	-0.0735977	-0.0536463	-0.0434473	
0.0383696	0.00305187	0.072271	0.0547998	

-0.0315443	-0.135091	-0.105072	-0.0880179	
-0.0291059	-0.0555458	-0.0535179	-0.0492915	
0.0406258	-0.00660962	-0.00727511	0.0171519	
0.0348732	0.0279383	0.00524987	0.029101	

-0.124693	-0.116458	-0.0322873	-0.087707	
-0.0851116	-0.0833999	-0.0706386	-0.0681429	
0.0667914	-0.014757	0.079656	0.0185763	
0.0586568	0.015642	0.0366609	0.0053192	

-0.12887	-0.127003	-0.0740781	-0.0641091	
-0.044874	-0.00920281	-0.0845888	-0.061079	
-0.053105	0.0163883	0.0410891	0.00336471	
0.0182203	-0.0130981	0.0510795	0.00849801	

-0.101382	-0.11907	-0.110669	-0.0733607	
-0.0618723	-0.0963471	-0.057383	-0.128608	
0.0700724	0.0561999	0.0294219	0.0268662	
0.0280794	-0.00939231	0.00833678	0.0621734	

-0.0516975	-0.0582185	-0.114409	-0.0212144	
-0.00865403	-0.0455875	-0.0107645	0.0120304	
0.0285267	0.0617892	0.0683471	0.0689881	
-0.0121442	-0.0173405	0.00147517	-0.0350465	

-0.188169	-0.122426	-0.0873445	-0.157714	
-0.093022	-0.0223868	-0.0465726	0.00185034	
0.0477416	0.0515551	0.0303857	0.0365243	
0.047312	0.0774471	0.0506136	0.0110841	

-0.158718	-0.147666	-0.14282	-0.0826264	
-0.0442008	-0.0583739	-0.0293589	-0.0296499	
-0.00494218	0.00904484	-0.0191447	0.0274101	
0.0304931	0.0722989	0.0119298	-0.00657176	

-0.118915	-0.141468	-0.119589	-0.119947	
-0.0528188	-0.0821422	-0.0929139	-0.0589154	
0.020827	0.0315241	0.0434213	0.0459465	
-0.0500168	-0.028183	0.000648125	-0.040701	

-0.092885	-0.121625	-0.183038	-0.145421	
-0.0527314	-0.101821	-0.0933771	-0.0740708	
-0.0155512	-0.00252629	0.0184499	-0.0685932	
0.0001757	0.0282938	-0.00304398	-0.00568316	

-0.104279	-0.0976319	-0.121112	-0.098766	
-0.062094	-0.0323083	-0.132607	-0.0580461	
-0.0231042	-0.0234011	-0.0306711	0.0162011	
-0.033717	-0.0637254	-0.00437672	-0.0301489	

-0.063942	-0.10646	-0.0662596	-0.0704267	
-0.0205593	-0.0537542	-0.118155	-0.0785771	
-0.060572	0.0129075	-0.0624456	-0.0268742	
-0.103939	-0.0371764	-0.00780005	-0.0852416	

-0.0980627	-0.119535	-0.100978	-0.123013	
-0.0119498	-0.0550209	-0.0374976	0.0124392	
0.0309347	0.0198035	-0.00234096	0.02721	
0.0149935	-0.0324058	0.0043054	0.00278686	

-0.117128	-0.0729067	-0.0940082	-0.149647	
-0.0679518	-0.0463932	-0.0780652	-0.101824	
0.0449085	0.00915708	0.0353962	0.0746625	
0.00600086	0.0476048	0.0540295	-0.038678	

-0.0491784	-0.101703	-0.143081	-0.0881571	
-0.0575361	-0.0946992	-0.112615	-0.00495472	
-0.0127826	-0.0532936	-0.060228	-0.00376672	
-0.0154849	-0.0183801	-0.03779	0.0174173	

-0.134275	-0.147904	-0.0999436	-0.11205	
-0.0684855	0.00844562	-0.0629782	-0.0316101	
-0.0352579	-0.0304139	-0.0514443	-0.0395403	
-0.0377542	-0.0627639	-0.0316227	0.0212848	

-0.135382	-0.110357	-0.173665	-0.186514	
0.00708292	-0.0519952	-0.0303236	-9.87062e-05	
0.0460596	0.0635215	-0.0219183	0.0388765	
-0.0334352	-0.07668	0.00859441	-0.00399294	

-0.0761517	-0.115129	-0.0485661	-0.0881549	
-0.0769975	0.000261839	-0.0102667	-0.037368	
0.0328671	0.0346034	0.0355809	0.0267129	
-0.055391	-0.07141	0.0596626	0.00494194	

-0.106919	-0.12232	-0.163043	-0.173812	
-0.0969156	-0.0793925	-0.0803338	-0.100458	
0.0986116	0.0205664	-0.0100262	-0.00640399	
-0.00982869	-0.0189192	-0.0183129	-0.00594083	

-0.150478	-0.152149	-0.0734112	-0.129593	
-0.116805	-0.092199	-0.0294955	-0.023116	
-0.0206196	-0.055509	0.048866	0.00889401	
-0.0102474	0.0886258	0.0242266	-0.0169099	

-0.184686	-0.156618	-0.175451	-0.124365	
-0.0847264	-0.0516877	-0.0461687	-0.055414	
0.0131418	-0.0454001	-0.0118215	-0.00354566	
0.0404584	-0.0387313	-0.0187667	0.0181465	

-0.148258	-0.122889	-0.137482	-0.110234	
-0.058649	-0.0726559	-0.170039	-0.0598517	
0.0064323	0.0491348	-0.00682073	0.0451	
-0.00576881	-0.0490071	0.0254805	0.0240019	

-0.173357	-0.196325	-0.197518	-0.154959	
-0.114293	-0.0926022	-0.115052	-0.0986641	
0.0141788	-0.00272756	0.00871023	0.00193147	
-0.0018478	0.0109279	-0.028019	-0.0243483	

-0.110502	-0.117387	-0.128105	-0.0801948	
-0.0257192	-0.101833	-0.0511997	-0.0421098	
0.0387479	-0.0216326	-0.011513	0.0532653	
-0.0232806	0.0138717	-0.00246901	0.00568191	

-0.133497	-0.13249	-0.15326	-0.0900868	
0.0218837	-0.110919	-0.0490859	0.0314353	
-0.0198207	0.00694663	-0.0244232	-0.03945	
-0.040162	-0.0403557	-0.00952808	-0.0360562	

-0.123602	-0.211217	-0.133485	-0.102628	
-0.00540996	-0.062263	-0.110876	-0.0755284	
-0.0120016	-0.0298097	0.0226759	-0.056203	
-0.0355902	-0.028013	0.00516471	-0.0455506	

-0.117504	-0.128156	-0.0969035	-0.106516	
-0.0563131	-0.0575642	-0.0275666	-0.0804988	
0.00190257	-0.0265941	-0.0224726	0.0124874	
-0.0280727	-0.0437028	0.0279187	-0.00272435	

-0.068017	-0.0439591	-0.0616963	-0.0627915	
-0.00142016	0.0110782	-0.0161809	-0.0154216	
-0.0401061	-0.04671	0.0344778	-0.0290744	
0.041621	0.0716519	0.0563844	0.0502436	

-0.0946098	-0.108841	-0.0787075	-0.0970707	
-0.0369197	-0.0790805	-0.017718	-0.0875185	
-0.0323919	-0.0432095	-0.0315042	-0.0792744	
0.0421975	-0.0177737	0.0103057	0.0276404	

-0.141261	-0.162331	-0.151185	-0.162857	
-0.062787	-0.0866848	-0.0917359	-0.0475963	
0.0151241	0.07585	0.0226256	-0.0502694	
-0.00339795	0.0130073	0.0287891	-0.00499458	

-0.161626	-0.218048	-0.140667	-0.167146	
-0.0900128	-0.0858268	-0.122879	-0.00772134	
-0.0483884	0.0523035	0.00626343	-0.00554368	
-0.0138098	0.0101276	0.00286597	0.0690554	

-0.108064	-0.153656	-0.16587	-0.0892793	
-0.184669	-0.104231	-0.0621067	-0.0773819	
0.0685229	-0.00121916	0.0217373	-0.0035331	
0.0313991	0.0348559	-0.00773303	0.0375112	

-0.161451	-0.134254	-0.165666	-0.209941	
