
0.182614	0.217431	0.13755	0.121595	0.156223	0.228535	0.147299	0.141757	

0.234205	0.138846	0.108284	0.125312	0.0441198	0.184785	0.24673	0.160403	

0.102315	0.110847	0.254099	0.125109	0.15048	0.147604	0.133287	0.040012	

0.195634	0.0768236	0.122302	0.174064	0.173278	0.294745	0.177263	0.164155	

0.300552	0.127989	0.184909	0.230668	0.193957	0.0781947	0.151995	0.215403	

0.060983	0.056879	0.197347	0.0977197	0.0824315	0.232061	0.173341	0.0727366	

0.107745	0.0686444	0.10727	0.0784952	0.29199	0.075773	0.105026	0.150394	

0.104383	0.202016	0.134373	0.193242	0.0386709	0.185871	0.158006	0.121981	

0.306157	0.208753	0.144445	0.266494	0.155567	0.11627	0.0645278	0.167045	

0.110878	0.0644502	0.139014	0.269032	0.161737	0.08468	0.359184	0.11896	

0.166188	0.147282	0.124976	0.0922287	0.0947908	0.21277	0.110438	0.172392	

0.0622435	0.164326	0.166035	0.160829	0.153702	0.29006	0.079981	0.150457	

0.122684	0.180372	0.157476	0.144422	0.0517485	0.167463	0.0946232	0.162141	

0.0725085	0.144705	0.111327	0.296832	0.161794	0.108979	0.170249	0.271297	

0.0730492	0.193782	0.175162	0.227747	0.217145	0.0481767	0.125934	0.0567911	

0.216845	0.0167997	0.12231	0.059833	0.0414915	0.197074	0.163348	0.156102	

0.13607	0.140818	0.206308	0.151855	0.143073	0.163045	0.187575	0.194285	

0.0312354	0.0758646	0.243731	0.0896197	0.0666489	0.179775	0.0802884	0.0854035	

0.182191	0.134139	0.261421	0.178982	0.110882	0.213442	0.129359	0.233768	

0.0322149	0.182121	0.218081	0.145619	0.170087	0.207915	0.147392	0.0657499	

0.104925	-0.0208882	0.246477	0.121666	0.0498967	0.254638	0.136489	0.135797	

0.0918224	0.193562	0.109761	0.104936	0.19491	0.168691	0.160066	0.138986	

0.26785	0.156291	0.163825	0.241821	0.210271	0.208863	0.174186	0.12132	

0.193676	0.21692	0.207148	0.213871	0.208743	0.151204	0.193845	0.139645	

0.182755	0.213061	0.205067	0.169564	0.262253	0.165024	0.0447377	0.228571	

0.131835	0.0714558	0.186406	0.251058	0.119993	0.126971	0.183176	0.1533	

0.161005	0.0899168	0.173133	0.139737	0.211871	0.123024	0.196275	0.18325	

0.239585	0.176073	0.158065	0.205524	0.121844	0.101777	0.22565	0.0919783	

0.217064	0.288719	0.166029	0.187323	0.0493681	0.140554	0.109682	0.0785685	

0.0965148	0.134633	0.0598989	0.0640481	0.133412	0.056619	0.133639	0.133348	

0.115354	0.237688	0.159065	0.135173	0.133172	0.14862	0.149906	0.0829493	

0.119678	0.0622253	0.223798	0.146178	0.0901781	0.109228	0.15412	-0.00905618	

0.242822	0.0245144	0.138842	0.151299	0.163046	0.0980052	0.130388	0.0733048	

0.245322	0.117989	0.162736	0.205786	0.144807	0.205443	0.0841435	0.110591	

0.175701	0.170072	-0.0116804	0.123201	0.0605424	0.171255	0.234225	0.0866161	

0.220657	0.193485	0.183303	0.169184	0.208766	0.0815917	0.162749	0.255367	

0.0506304	0.173476	0.264637	0.246105	0.159754	0.0887958	0.0234424	0.170777	

0.15907	0.115338	0.289376	0.087498	0.111094	0.151286	0.158979	0.0817139	

0.239798	0.110404	0.110731	0.152737	0.149439	0.12758	0.140593	0.321031	

0.089776	0.112556	0.277938	0.0936319	0.177662	0.283353	0.134541	0.103839	

0.105364	0.236459	0.181785	0.214232	0.021808	0.237422	0.104206	0.0778609	

0.131244	0.216483	0.12345	0.0797595	0.0827366	0.193302	0.200731	0.0973349	

0.148333	0.256772	0.17338	0.143911	0.185747	0.218283	0.147966	0.252992	

0.21466	0.137064	0.167561	0.0955482	0.23391	0.0505483	0.136667	0.1275	

0.258869	0.178063	0.1237	0.229514	0.14281	0.138424	0.0789878	0.233343	

0.132168	0.117882	0.234926	0.0861623	0.145814	0.119506	0.142497	0.0296983	

0.142138	0.0626119	0.221811	0.0961864	0.120569	0.0752275	0.12631	0.196935	

0.184768	0.133972	0.0549865	0.129403	0.187472	0.155224	0.163877	0.163362	

0.0676623	0.122531	0.11521	0.134657	0.290927	0.119447	0.215357	0.18203	

0.126619	0.164398	0.126465	0.20005	0.2427	0.191585	0.106182	0.141501	

0.0435513	0.261187	0.230607	0.0919027	0.0650701	0.105148	0.182726	0.182944	

0.208145	0.117437	0.156399	0.0907056	0.211686	0.0934183	0.0697879	0.18879	

0.0899461	0.284938	0.145666	0.110851	0.197434	0.219133	0.0601928	0.193159	

0.194415	0.234824	0.171016	0.145314	0.222096	0.180187	0.180491	0.126128	

0.0983677	0.212634	0.192946	0.214504	0.0605526	0.151203	0.0723072	0.200862	

0.192953	0.155086	0.133098	0.166562	0.209476	0.0367276	0.108335	0.194138	

0.215914	0.00092103	0.105088	0.118468	0.254814	0.156158	0.238991	0.270443	

0.0679488	0.245885	0.15208	0.198219	0.111644	0.134969	0.147254	0.178914	

0.149422	0.141541	0.134353	0.153357	0.121665	0.130298	0.169272	0.186369	

0.205716	0.24312	0.184877	0.168244	0.273981	0.0872308	0.194368	0.0848799	

0.0830876	0.152443	0.084685	0.257911	0.129982	0.212882	0.166084	0.194714	

0.198219	0.123077	0.183561	0.169022	0.141118	0.209255	0.153809	0.205705	

0.202084	0.150086	0.182315	0.201821	0.126069	0.176309	0.242579	0.173637	

0.199045	0.16439	0.188446	0.0920755	0.200714	0.0971892	0.134114	0.20763	

0.162147	0.157045	0.117093	0.146057	0.0938373	0.136546	0.236442	0.124526	

0.135619	0.193185	0.0611873	0.0879696	0.2288	0.0890982	0.125469	0.130564	

0.0794699	0.12736	0.254529	0.0413008	0.20479	0.10952	0.233689	0.0755853	

0.154544	0.0921232	0.243822	0.203987	0.158452	0.127304	0.123208	0.164168	

0.241264	0.173663	0.0790028	0.169684	0.116524	0.232733	0.0780901	0.24271	

0.174354	0.0712308	0.0570432	0.25199	0.18895	0.153235	0.111265	0.127499	

0.248826	0.15874	0.0575204	0.184814	0.152631	0.0876662	0.0447757	0.0292136	

0.172686	0.185603	0.20588	0.237597	0.035588	0.118346	0.169854	0.16067	

0.184054	0.125475	0.0990844	0.214585	0.153559	0.185467	0.184427	0.213906	

0.0909373	0.166722	0.258311	0.166085	0.0745557	0.12642	0.111691	0.254186	

0.132015	0.253566	0.0471935	0.203671	0.117893	0.0681102	0.224839	0.123407	

0.121761	0.232614	0.164616	0.0221701	0.181398	0.0590785	0.126237	0.217003	

0.198374	0.123157	0.197006	0.217345	0.240787	0.161994	0.112417	0.203209	

0.137921	0.151047	0.184312	0.192963	0.12729	0.096743	0.1081	0.144989	

0.068117	0.108638	0.135716	0.140649	0.111885	0.264289	0.153416	0.0681574	

0.163339	0.155363	0.196063	0.180716	0.203787	0.108801	0.206653	0.123884	

0.226178	0.19671	0.077204	0.0817047	0.245775	0.129945	0.114129	0.166409	

0.0417256	0.214632	0.18543	0.2018	0.0950075	0.0499176	0.228033	0.195105	

0.196986	0.115893	0.191161	0.166102	0.140796	0.154281	0.144239	0.111125	

0.18649	0.139516	0.158876	0.17703	0.184991	0.148113	0.165557	0.214865	

0.110685	0.189727	0.147346	0.150614	0.305631	0.199877	0.0467458	0.212195	

0.139438	0.0473636	0.172043	0.162982	0.11877	0.172494	0.109886	0.0628023	

0.0839276	0.117955	0.225067	0.128857	0.24948	0.135657	0.104488	0.144393	

0.114255	0.126671	0.149734	0.156875	0.0741233	0.18415	0.223378	0.180776	

0.108055	0.0813236	0.0589329	0.110037	0.256302	0.201106	0.0796219	0.183694	

0.0566288	0.0730386	0.222132	0.119827	0.224585	0.220161	0.179834	0.213901	

0.0926289	0.110817	0.124893	0.0641491	0.143904	0.108034	0.140614	0.233009	

0.156472	0.218029	0.103248	0.192749	0.249232	0.203802	0.0585202	0.167904	

0.296831	0.0844987	0.0949265	0.110497	0.26879	0.210364	0.205378	0.141493	

0.218697	0.174625	0.0920036	0.147684	0.184814	0.146452	0.246336	0.141077	

0.0855433	0.0907616	0.262828	0.0492469	0.0647924	0.208788	0.0931298	0.0245288	

0.162011	0.138072	0.17971	0.145198	0.181886	0.116386	0.21405	0.151163	

0.175292	0.0889162	0.111066	0.156039	0.0302883	0.180528	0.176642	0.21311	

0.103551	0.145839	0.118132	0.155998	0.223383	0.169213	0.227064	0.146881	

0.170568	0.14971	0.066104	0.130844	0.0889806	0.19548	0.166366	0.112427	

0.145589	0.259919	0.235534	0.23135	0.15185	-0.0282721	0.0884847	0.112454	

0.158117	0.220346	0.108996	0.118192	0.11802	0.0811298	0.27006	0.219991	

0.13187	0.222314	0.0460556	0.161864	0.170939	0.168437	0.236014	0.113383	

0.195601	0.193139	0.143044	0.252362	0.101908	0.153407	0.0800866	0.227255	

0.208062	0.0995703	0.206771	0.152366	0.197287	0.211638	0.0343791	0.215326	

0.245696	0.067903	0.208602	0.149551	0.158425	0.087209	0.177451	0.130927	

0.184708	0.171318	0.221963	0.15484	0.013241	0.00758289	0.0642935	0.183278	

0.244985	0.195126	0.029918	0.0880139	0.144572	0.107841	0.125962	0.245178	

0.15455	0.132891	0.18618	0.101693	0.18292	0.100083	0.165718	0.112391	

0.165902	0.209494	0.0574052	0.168623	0.16154	0.126281	0.22913	0.151657	

0.202186	0.0700445	0.0413891	0.244088	0.228285	0.109938	0.191394	0.148881	

0.14421	0.0926588	0.0906337	0.0629029	0.25732	0.162886	0.173941	0.15971	

0.172825	0.223837	0.00019391	0.0775339	0.151315	0.147584	0.174065	0.0990418	

0.176952	0.197631	0.12789	0.15972	0.108246	0.214467	0.0697355	0.161552	

0.0994022	0.112274	0.137163	0.124878	0.154526	0.139586	0.113268	0.187033	

0.171204	0.107335	0.118272	0.196011	0.121736	0.0864419	0.120649	0.218284	

0.138234	0.120122	0.0600193	0.0991088	0.171932	0.117122	0.157862	0.0406897	

0.162985	0.130379	0.17893	0.306997	0.149637	0.114791	0.141335	0.176373	

0.187627	0.126138	0.112808	0.0658453	0.251577	0.104399	0.134741	0.135066	

0.131195	0.0943606	0.189142	0.0360017	0.155259	0.165029	0.143396	0.186695	

0.120414	0.150899	0.0874258	0.0884332	0.128532	0.141219	0.158434	0.127527	

0.195226	0.146449	0.163905	0.185563	0.217143	0.0931271	0.101312	0.128426	

0.1587	0.158924	0.114884	0.156018	0.131749	0.0729346	0.175164	0.155391	

0.189617	0.12486	0.246018	0.121764	0.166609	0.0566957	0.184758	0.261603	

0.121763	0.0590337	0.163961	0.131827	0.154113	0.177633	0.0705553	0.155312	

0.227903	0.146614	0.224299	0.14651	0.164085	0.251736	0.17122	0.248703	

0.149034	0.166181	0.0811981	0.0912412	0.0654096	0.0723108	0.0669032	0.247333	

0.103244	0.218749	0.153939	0.0472474	0.253968	0.100998	0.341116	0.103248	

0.234825	0.175641	0.0442765	0.122349	0.189732	0.195062	0.179642	0.218445	

0.166671	-0.0130665	0.218234	0.106094	0.20923	0.308203	0.143345	0.207468	

0.140589	0.222771	0.23378	0.265324	0.251966	0.294838	0.166843	0.0982304	

0.180814	0.125351	0.197435	0.15792	0.141027	0.286434	0.211283	0.0313629	

0.210837	0.219313	0.0980765	0.0955458	0.0574117	0.164933	0.134357	0.149341	

0.12476	0.16896	0.229239	0.17495	0.0597339	0.142717	0.125016	0.150884	

0.1388	0.161993	0.17614	0.183626	0.109834	0.118503	0.167464	0.0605958	

0.17753	0.15524	0.0741178	0.102805	0.12921	0.168058	0.0937035	0.166417	

0.130107	0.143075	0.27656	0.0284311	0.208802	0.177051	0.223522	0.109889	

0.121223	0.209109	0.0918233	0.207507	-0.0151965	0.142598	0.153086	0.232761	

0.0906837	0.0846625	0.0709939	0.319479	0.0817453	0.200337	0.113061	0.0766451	

0.124235	0.170405	0.0839184	0.0435142	0.182596	0.172126	0.190751	0.0505293	

0.124395	0.208967	0.249188	0.160512	0.178915	0.163275	0.122582	0.0856491	

0.119858	0.0332946	0.26047	0.110019	0.216788	0.26636	0.109319	0.18015	

0.198483	0.246735	0.225251	0.192074	0.120475	0.162734	0.139386	0.10023	

0.102531	0.212634	0.141036	0.155979	0.209923	0.023457	0.0113448	0.135259	

0.217519	-0.0127277	0.14663	0.180161	0.0710428	0.19796	0.202263	0.195505	

0.170604	0.212595	0.0923429	0.202004	0.154423	0.135553	0.141809	0.246112	

0.109839	0.178661	0.151896	0.139038	0.30872	0.13756	0.103511	0.0366725	

0.0897292	0.0959383	0.138156	0.0739222	0.0495702	0.315091	0.0382806	0.118955	

0.184969	0.237877	0.140085	0.136132	0.137892	0.192658	0.139731	0.0202522	

0.157349	0.18325	0.130087	0.180139	0.208176	0.221852	0.26292	0.0790767	

0.268253	0.187295	0.0525695	0.285576	0.301084	0.177857	0.194967	0.187238	

0.136097	0.253074	0.230217	0.0803912	0.176954	0.245293	0.039781	0.130035	

0.195599	0.0440687	0.0594493	0.149828	0.180167	0.170262	0.149782	0.194732	

0.075656	0.143265	0.167406	0.165088	0.0727074	0.194105	0.199473	0.163599	

0.166311	0.195154	0.0396652	0.199713	0.124639	0.0848833	0.0803461	0.251933	

0.0833844	0.0938721	0.17722	0.110692	0.147753	0.198459	0.214942	0.14872	

0.18854	0.184141	0.182076	0.226153	0.17048	0.167792	0.0729966	0.0945033	

0.198716	-0.00927985	0.197423	0.196082	0.120834	0.108602	0.0924395	0.147124	

0.052447	0.108794	0.0980034	0.220231	0.278382	0.30672	0.13011	0.069055	

0.210589	0.158021	0.243094	0.109097	0.205132	0.185064	0.150638	0.326063	

0.174233	0.0591558	0.113013	0.0623306	0.00357529	0.169818	0.142132	0.162975	

0.145171	0.183972	0.107196	0.192636	0.157513	-0.011458	0.143784	0.146864	

0.173076	0.105704	0.0739607	0.228697	0.216111	0.112908	0.163703	0.0517168	

0.294811	0.156341	0.12662	0.129554	0.14133	0.112561	0.157619	0.111081	

0.0632609	0.1597	0.218868	0.153359	0.0946367	0.295888	0.272492	0.224064	

0.0457677	0.233889	0.105742	0.219521	0.164537	0.0956502	0.201079	0.199332	

0.197156	0.0990752	0.152228	0.0941386	0.238	0.150742	0.206524	0.0462578	

0.196944	0.210172	0.188312	0.103373	0.212301	0.169287	0.197818	0.199454	

0.050478	0.0893108	0.189667	0.195678	0.121009	0.11466	0.157934	0.160332	

0.27478	0.139997	0.104475	0.265478	0.063184	0.175335	0.252786	0.125597	

0.0555876	0.223157	0.191701	0.17093	0.108992	0.111869	0.210462	0.190066	

0.246404	0.200707	0.171709	0.120488	0.166684	0.0951706	0.120287	0.200408	

0.12583	0.136106	0.127594	0.129621	0.0964854	0.167868	0.211708	0.176821	

0.224417	0.217139	0.156147	0.139572	0.171946	0.197608	0.0750478	0.253369	

0.114305	0.320075	0.175927	0.0431457	0.0745377	0.229339	0.153232	0.15294	

0.134706	0.288329	0.230419	0.181851	0.18126	0.0700156	0.207817	0.243374	

0.225945	0.184937	0.190749	0.134102	0.106648	0.114385	0.11962	0.0627149	

0.0846959	0.27362	0.122865	0.0956387	0.0733861	0.234172	0.203564	0.237605	

0.226834	0.24057	0.087349	0.249653	0.162765	0.100971	0.117227	0.173192	

0.165294	0.127231	0.17025	0.170971	0.132988	0.0378401	0.173804	0.175824	

0.137572	0.222455	0.0939463	0.22492	0.175595	0.167307	0.156377	0.0886479	

0.0456421	0.0327621	0.171587	0.149853	0.137361	0.181394	0.116679	0.147963	

0.195065	0.0828684	0.0393021	0.168496	0.145886	0.272937	0.201826	0.101755	

0.237592	0.212553	0.0886882	0.185473	0.197874	0.218057	0.143516	0.12666	

0.138232	0.0493034	0.136418	0.121446	0.191948	0.25066	0.169568	0.131001	

0.203621	0.171607	0.0868374	0.219685	0.120259	0.226185	0.224485	0.191797	

0.0828893	0.0961174	0.147951	0.201023	0.162001	0.144496	0.203816	0.158813	

0.178336	0.121631	0.133634	0.229165	0.236429	0.230951	0.202313	0.277063	

0.14399	0.137326	0.15139	0.135532	0.102717	0.217984	0.191013	0.15412	

0.276399	0.164607	0.154759	0.152352	0.149678	0.262038	0.195306	0.120606	

0.222439	0.122763	0.128117	0.183677	0.161039	0.145258	0.116016	0.0629715	

0.150887	0.262801	0.103611	0.183744	0.0405134	0.136682	0.167104	0.114574	

0.210463	0.202362	0.168311	0.208046	0.187385	0.0893134	0.133711	0.21776	

0.198468	0.203039	0.176565	0.0979879	0.178072	0.0965467	0.218374	0.0665817	

0.17106	0.0301276	0.162804	0.239683	0.179228	0.05221	0.136399	0.2348	

0.0278779	0.126479	0.162113	0.270317	0.178254	0.153517	0.116866	0.0671629	

0.326356	0.148867	0.087914	0.101007	0.0786875	0.253585	0.258563	0.214725	

0.121428	0.194346	0.135711	0.135258	0.25389	0.11232	0.137411	0.304204	

0.104313	0.176347	0.195646	0.197873	0.126619	0.1733	0.186715	0.072449	

0.318036	0.0815165	0.189192	0.255838	0.238525	0.183132	0.104309	0.227711	

0.257097	0.122633	0.0642038	0.164563	0.202886	0.123595	0.196004	0.276039	

0.158649	0.0754012	0.0715541	0.211602	0.130437	0.109209	0.173912	0.15381	

0.121613	0.220422	0.148333	0.101458	0.0459383	0.0803484	0.223934	0.163035	

0.146626	0.253967	0.111143	0.174413	0.106787	0.101162	0.0783412	0.192871	

0.1116	0.28814	0.210298	0.184323	0.273283	0.129338	0.189968	0.0131881	

0.194231	0.0998706	0.142643	0.0164147	0.0601008	0.128121	0.205712	0.177544	

0.246591	0.196882	0.212233	0.126072	0.155604	0.156318	0.107069	0.155939	

0.19081	0.241224	0.134713	0.173941	0.0885142	0.235333	0.100211	0.168967	

0.224708	0.1534	0.128737	0.139608	0.172871	0.055497	0.0265669	0.16863	

0.140715	0.212803	0.136137	0.163347	0.0505543	0.0408275	0.166687	0.222325	

0.110914	0.171694	0.0954695	0.23136	0.083091	0.10144	0.0997933	0.116255	

0.264531	0.107067	0.143205	0.202645	0.194312	0.104405	0.190659	0.237701	

0.306193	0.242342	0.214717	0.120831	0.196338	0.173652	0.0632805	0.314439	

0.223119	0.284137	0.106704	0.237399	0.153207	0.0847608	0.0774103	0.163612	

0.150131	0.0997144	0.125403	0.161551	0.111481	0.178947	0.0887522	0.176068	

0.135234	0.136015	0.107555	0.144798	0.123263	0.219454	0.146685	0.21418	

0.16579	0.0205789	0.148911	0.261794	0.105551	0.25221	0.182523	0.135036	

0.219146	0.180854	0.0913603	0.147069	0.165172	0.141424	0.16659	0.174248	

0.0244628	0.044001	0.175591	0.194056	0.10156	0.161407	0.107563	0.204721	

0.125333	0.0826419	0.133239	0.175528	0.184896	0.144736	0.125768	0.141379	

0.120921	0.180185	0.145323	0.186153	0.21411	0.194363	0.132759	0.186606	

0.110468	0.178088	0.142605	0.202463	0.0742925	0.335081	0.0414849	0.181465	

0.0991941	0.0178246	0.0282222	0.0786443	0.0807486	0.109263	0.109725	0.152627	

0.0597207	0.152552	0.233485	0.249598	0.197528	0.256327	0.0644903	0.11202	

0.151129	0.0931751	0.153176	0.180776	0.16203	0.197099	0.155878	0.141867	

-0.0327836	0.128261	0.169547	0.104338	0.179216	0.123158	0.195987	0.153629	

0.199926	0.123021	0.16905	0.107899	0.15965	0.119785	0.0600741	0.191701	

0.0944441	0.117264	0.151484	0.179937	0.241571	0.189448	0.162724	0.216543	

0.0611905	0.144608	0.104355	0.14217	0.182182	0.136717	0.100632	0.135961	

0.223399	0.0590601	0.192918	0.224088	0.150712	0.121329	0.163622	0.0694497	

0.129471	0.174545	0.184123	0.0893098	0.165969	0.15843	0.183058	0.217541	

0.235893	0.000706882	0.16928	0.165177	0.231529	0.170266	0.298589	0.254052	

0.233362	0.202031	0.115325	0.227488	0.185588	0.310847	0.0917141	0.173127	

0.0925365	0.104373	0.175696	0.178955	0.143331	0.191864	0.193668	0.184212	

0.12803	0.137646	0.124174	0.018935	0.0764068	0.182814	0.156837	0.0965994	

0.192293	0.0115247	0.133675	0.15125	0.257027	0.113098	0.196658	0.0231046	

0.225846	0.112048	0.0421653	0.168853	0.118186	0.163142	0.116268	0.183865	

0.127219	0.200621	0.138062	0.266336	0.194127	0.253328	0.165032	0.177637	

0.134355	0.0856707	0.11454	0.146292	0.264142	0.148756	0.250981	0.231392	

0.181224	0.0679222	0.145098	0.152022	0.185688	0.231222	0.174592	0.201929	

0.190361	0.126671	0.155934	0.0933934	0.122722	0.10564	0.124014	0.17361	

0.136681	0.195514	0.137991	0.0647738	0.230131	0.179998	0.0805264	0.217607	

0.13019	0.255707	0.113069	0.191451	0.238512	0.127221	0.119567	0.134293	

0.0746581	0.0962261	0.176536	0.147889	0.153263	0.195914	0.236646	0.20878	

0.160674	0.11652	0.195399	0.131727	0.183503	0.20129	0.103677	0.155304	

0.122457	0.0437123	0.131702	0.139542	0.270624	0.133154	0.152599	0.138409	

0.155314	0.149952	0.139065	0.211341	0.120917	0.142885	0.209363	0.222733	

0.0468629	0.131154	0.121227	0.195807	0.130448	0.136581	0.167964	0.218286	

0.222183	0.088722	0.180088	0.137962	0.118956	0.0496567	0.178405	0.160044	

0.186722	0.0718651	0.121866	0.20815	0.181979	0.082474	0.11757	0.308467	

0.0755045	0.083091	0.134836	0.124866	0.108598	0.06512	0.0805355	0.18965	

0.141876	0.184028	0.0828032	0.144207	0.189997	0.071043	0.194371	0.063275	

0.162805	0.158462	0.206713	0.107309	0.0901483	0.199997	0.235363	0.137415	

0.104088	0.20482	0.0273084	0.171143	0.158113	0.0687732	0.176575	0.193742	

0.180618	0.0987875	0.146417	0.123195	0.247141	0.0623569	0.175746	0.076721	

0.147481	0.093807	0.119091	0.235129	0.0694778	0.240771	0.214094	0.1895	

0.144722	0.213207	0.194729	0.18926	0.182583	0.0902297	0.121664	0.225226	

0.255352	0.220134	0.195552	0.168048	0.171174	0.236031	0.161658	0.173138	

0.155517	0.154249	0.292336	0.125187	0.158189	0.233793	0.192117	0.275748	

0.18207	0.0596454	0.2175	0.197643	0.193071	0.114588	0.118173	0.145338	

-0.0281871	0.110439	0.118557	0.175952	0.116008	0.19151	0.123975	0.10424	

0.191257	0.133777	0.228839	0.129968	0.109055	0.0856135	0.142396	0.0848275	

0.1392	0.0255678	0.204281	0.200325	0.0791648	0.231914	0.350317	0.139818	

0.126065	0.222616	0.268765	0.215814	0.151247	0.13194	0.0569852	0.164969	

0.101502	0.116453	0.248518	0.0836072	0.211685	0.169929	0.161126	0.0271685	

0.28361	0.168168	0.246469	0.06167	0.176069	0.243487	0.235172	0.142349	

0.211606	0.132801	0.144157	0.137325	0.0700663	0.222312	0.0856994	0.109335	

0.0887426	0.0157867	0.0603488	0.139709	0.0701907	0.0449785	0.159034	0.1467	

0.170426	0.158476	0.157629	0.145542	0.219914	0.0650406	0.184118	0.172845	

0.0588739	0.0676704	0.168028	0.150355	0.145645	0.0910676	0.138254	0.166766	

0.120931	0.141672	0.135115	0.184604	0.0741978	0.0189064	0.149772	0.114923	

0.122076	0.107377	0.0965764	0.173183	0.221974	0.114154	0.0518787	0.222509	

0.152133	0.207521	0.149632	0.151576	0.173778	0.151779	0.19219	0.196371	

0.147752	0.15443	0.111081	0.0765668	0.105288	0.283125	0.150064	0.144435	

0.101041	0.126326	0.179946	0.114936	0.217267	0.184113	0.202423	0.210768	

0.246371	0.185332	0.174889	0.0426029	0.200801	-0.00314872	0.0645717	0.161398	

0.179243	0.10418	0.0987036	0.189946	0.238757	0.159404	0.175901	0.179397	

0.0965561	0.150569	0.10076	0.165072	0.136829	0.0108505	0.118503	0.240405	

0.117046	0.120788	0.215569	0.168127	0.115605	0.0536868	0.126751	0.176695	

0.206825	0.219053	0.152849	0.178844	0.185174	0.254344	0.0867136	0.283595	

0.104119	0.258823	0.175791	0.282832	0.0389414	0.14454	0.251624	0.202137	

0.204278	0.0330193	0.290916	0.0136065	0.184105	0.0582348	0.0827693	0.23707	

0.121618	0.0360674	0.147737	0.212757	0.179442	0.11598	0.18736	0.108021	

0.134917	0.174118	0.159079	0.109988	0.151513	0.222189	0.00266229	0.175567	

0.10441	0.161077	0.112283	0.19038	0.125507	0.0978324	0.187718	0.1202	

0.111961	0.161109	0.0676597	0.144889	0.0996217	0.0634505	0.0927103	0.143408	

0.160538	0.159465	0.196395	0.131734	0.196937	0.112597	0.18475	0.24012	

0.124822	0.120596	0.207691	0.194283	0.0263956	0.195634	0.191895	0.260272	

0.137152	0.307692	0.167258	0.269888	0.156702	0.0652756	0.177046	0.170957	

0.161123	0.160357	0.0719897	0.19644	0.216195	0.14888	0.134253	0.157355	

0.22125	0.146062	0.204081	0.120715	0.164182	0.154555	0.185235	0.217038	

0.105668	0.228323	0.0677687	0.0756295	0.1445	0.129802	0.203345	0.121696	

0.178004	0.17567	0.26924	0.166706	0.18403	0.227871	0.120409	0.0611678	

0.152627	0.238383	0.0910794	0.118531	0.148411	0.131993	0.288095	0.171847	

0.129447	0.133777	0.286752	0.0345265	0.16893	0.110266	0.0707682	0.0490438	

0.140826	0.119621	0.211136	0.0474267	0.177585	0.15849	0.100922	0.112514	

0.157624	0.11543	0.079782	0.268541	0.121993	0.22455	0.192948	0.269214	

0.177329	0.109831	0.172623	0.137383	0.123267	0.0952189	0.263409	0.204604	

0.236537	0.22462	0.202765	0.173607	0.184098	0.0843292	0.11656	0.115412	

0.0701026	0.193358	0.192058	0.13716	0.212218	0.133321	0.100451	0.0905623	

0.145471	0.176015	0.0844657	0.10883	0.164512	0.235835	0.067078	0.166401	

0.100974	0.0751731	0.202504	0.224947	0.190548	0.19627	0.131037	0.00050996	

0.232575	0.0167502	0.206213	0.208075	0.0799486	0.158057	0.0692257	0.216109	

0.153284	0.178246	0.12687	0.199635	0.14273	0.0654954	0.179843	0.209404	

0.166216	0.140725	0.13015	0.0739165	0.140684	0.11288	0.224203	0.0603442	

0.195842	0.15967	0.234498	0.180245	0.142024	0.0231695	0.174154	0.141899	

0.134868	0.0475224	0.155341	0.250373	0.243424	0.225814	0.217076	0.109278	

0.147046	0.173456	0.0266737	0.121927	0.168454	0.182214	0.127304	0.0534571	

0.158931	0.226963	0.0481759	0.170306	0.103123	0.162996	0.158554	0.169845	

0.119577	0.127007	0.120948	0.145072	0.132077	0.295724	0.0679589	0.18122	

0.166904	0.226082	0.199369	0.116173	0.0701834	0.0956814	0.172859	0.146379	

0.178214	0.0982099	0.151766	0.0946118	0.190609	0.13668	0.299515	0.0749292	

0.177767	0.0483858	0.202588	0.1832	0.0785543	0.200532	0.220098	0.272169	

0.154108	0.173868	0.0525156	0.0839287	0.121764	0.153388	0.170263	0.0760205	

0.177996	0.0554276	0.224008	0.139715	0.205189	0.305314	0.0613514	0.208822	

0.184804	0.133359	0.166339	0.0699391	0.223133	0.198692	0.13257	0.118799	

0.176491	0.184879	0.110519	0.245706	0.183071	0.113283	0.133062	0.16795	

0.139104	0.270468	0.252561	0.250695	0.166156	0.0733687	0.108283	0.209869	

0.151207	0.0557831	0.219363	0.0407925	0.13531	0.117988	0.152168	0.00877264	

0.160433	0.148018	0.187584	0.152511	0.218439	0.199827	0.139448	0.173239	

0.063517	0.209395	0.167865	0.194706	0.16273	-0.0454167	0.145137	0.138744	

0.216885	0.170513	0.200443	0.123861	0.130937	0.18704	0.187917	0.184797	

0.087749	0.0642962	0.172388	0.112897	0.0533306	0.0998308	0.100999	0.227923	

